,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZMYM1,1942.058570552826,-0.3457740623592209,0.16393593665414116,-2.109202347065044,0.03492711942251895,0.06233110916554737
ZMYM2,12233.183741893385,0.16805147344333107,0.19670833225868123,0.8543180225956827,0.3929288039102612,0.48124836467403187
ZMYM3,2232.7348694318493,0.5832041571765465,0.18241695661402904,3.1970939982872975,0.0013881968115804695,0.0036391330904079516
ZMYM4,8765.512471401162,0.4621187877752108,0.15548250323467513,2.972159427339029,0.0029571308615569,0.007115737392636612
ZMYM5,3092.86664336941,-0.016226739709922743,0.13845575469162308,-0.11719801568424444,0.9067031393385747,0.9326529547482908
ZMYM6,908.182874443312,-0.47728538020551997,0.1865089917501962,-2.5590475597271993,0.010495938094091155,0.021910496946980898
ZMYND10,25.439460904524044,-0.026560421947856648,0.6012731824177934,-0.04417363475459512,0.9647659979506994,0.9763015132257591
ZMYND11,5192.979418652004,-0.6932578323782237,0.13602634678695982,-5.096496735768272,3.4599652649044245e-07,1.919163956645923e-06
ZMYND12,39.20093461480948,1.1601523677801753,0.5558883274829974,2.087024156512191,0.03688595099446525,0.06545582691408769
ZMYND15,23.886578808366327,3.502110330516122,0.6991125966558148,5.009365225670897,5.460985325867733e-07,2.9390369572584563e-06
ZMYND19,521.7238615657509,0.3153021841039761,0.2200760713352547,1.4326963499073824,0.1519446330794783,0.21934193454415463
ZMYND8,3630.5360584077575,-0.9540269383610598,0.20110094442663784,-4.744020178926068,2.095179642863785e-06,1.0160911256303667e-05
ZNF10,1046.2513005278863,-0.38846657852127037,0.260382488650716,-1.491907464800253,0.13572340548061104,0.19947650583848084
ZNF100,2096.805251392981,1.0930663083843442,0.297493203806273,3.6742564011517618,0.00023854310086617286,0.000743151690844111
ZNF101,6807.4714830816265,-1.0782816172058962,0.1461588412033096,-7.377464191208159,1.613327429674908e-13,2.1800000341581463e-12
ZNF101P2,30.971266955719052,-0.3238417010559232,0.5478030513611505,-0.59116447097412,0.5544102257224928,0.6348214848213181
ZNF106,10371.677782880066,-0.20294970190627062,0.16737435937219425,-1.212549536664494,0.2253020924089938,0.3048569312964054
ZNF107,4207.44723542332,0.4783260144190984,0.15966627377484868,2.9957861676762345,0.00273738316260605,0.006654089831029098
ZNF112,73.79222320861005,1.4385353979052922,0.4558266870923151,3.1558823531847233,0.001600133874923892,0.004138213809602744
ZNF114,14.864433211225936,0.6419109392947704,0.7020592722349062,0.9143258478039011,0.3605456526047571,0.449063190387221
ZNF117,1517.6968790046303,1.4146730835186128,0.214876484119902,6.583657068445047,4.5901518109603236e-11,4.582001890179925e-10
ZNF12,3561.701255606735,0.11199958379500595,0.15386427763513633,0.72791154331868,0.46666773649973925,0.551605609549399
ZNF121,6981.998115292787,-0.29611228793177724,0.10834657974997883,-2.7330100185450026,0.006275842332649389,0.013902942583811804
ZNF124,3804.7264236091896,0.9383561650885728,0.2464581212219076,3.8073655695999133,0.00014045504416023623,0.00046092209822189676
ZNF131,4735.205025799736,-0.15872396995566157,0.11770410298041727,-1.3484998902890317,0.17749765543240226,0.24954613662738914
ZNF132,254.01920631031362,-0.21224068911439134,0.2979339014870826,-0.7123750874104314,0.47623253814163513,0.5605542556771063
ZNF132-DT,28.842034550941037,-0.7664502984855881,0.5155727578753897,-1.4865996831252937,0.13712057156194948,0.2012823608288147
ZNF133,526.1758415198431,-0.44571071629110953,0.1633695840759148,-2.728235606476148,0.006367411116484731,0.014076082824842386
ZNF134,5017.326393112457,0.2613965866965053,0.14380109240506678,1.8177649580031636,0.06910006464421295,0.1124429623350424
ZNF135,667.3157267930194,0.7714496071942677,0.21413470917238245,3.6026369110167766,0.00031500539084912014,0.0009558239905063318
ZNF136,3981.6572141940983,-0.4207318727635722,0.2237930263523017,-1.8800043934400505,0.06010747915552737,0.0995069867353362
ZNF137P,186.6555049717178,-0.46722450350256683,0.29124048737473307,-1.6042567011000732,0.10865748099912104,0.16488201907539649
ZNF138,1751.0051278100216,0.13962528234574106,0.1879818293308596,0.742759461607281,0.45762732267260076,0.5426310118644231
ZNF14,2424.5276550675653,-1.137682597735114,0.23187940565855825,-4.90635463940402,9.278469495303155e-07,4.774817482676111e-06
ZNF140,1527.221735651141,0.12658472198679233,0.2022702543713691,0.6258197597081289,0.5314331696833383,0.6130153848578525
ZNF141,3573.0944121670072,-0.08342203235906002,0.1645978062130995,-0.5068234764384174,0.6122786824542537,0.6875305670300922
ZNF142,1363.64805388292,-0.8911614506919604,0.2907842948750468,-3.0646821936339523,0.002179014082064046,0.005446497249897144
ZNF143,2442.801206987036,-0.20152712184714214,0.1853856051671326,-1.0870699570522604,0.27700589388608665,0.3610089230528004
ZNF146,7925.226706427671,-0.16010471569845383,0.21248890852377159,-0.7534732839033929,0.4511655596195121,0.5366262364586596
ZNF148,10195.663993796126,-0.313060855209467,0.18260689575489308,-1.7143977718655148,0.08645569746863575,0.13634397811573473
ZNF154,2128.2265580336393,-0.42067501541359176,0.20585472499631297,-2.0435528765304096,0.04099773864525995,0.07164591493713167
ZNF155,284.056131003908,-0.32282717854418985,0.28595964982834576,-1.1289256324728845,0.25892920673594266,0.3413788586630829
ZNF157,65.1993975971572,-1.0689168269255231,0.32800820184538704,-3.25881127640027,0.0011188006591786237,0.003006001020104095
ZNF16,408.14634135548505,0.041332216526215146,0.2508296652492971,0.16478201047366334,0.869115564031162,0.9033751871230472
ZNF160,3377.9728073267343,-0.6136388869190786,0.12452788444320304,-4.92772273184291,8.319356133618103e-07,4.312258948153315e-06
ZNF165,204.28195845658206,-1.4704851721089258,0.3784188046563662,-3.88586707112571,0.00010196529288753384,0.0003462333133381272
ZNF169,270.28853459130676,-0.602515098799172,0.25662672627276456,-2.347826773735048,0.018883301148996733,0.03645137053188309
ZNF17,819.8141255143615,-0.12801353921537564,0.15342534343078004,-0.8343702308421471,0.4040723870994162,0.4927498270756069
ZNF174,545.870868650165,0.05710337001339888,0.17132560245043935,0.3333031910973003,0.7389054308264633,0.7975760622648235
ZNF175,535.3657928637256,-0.08219232512143013,0.2789649593680638,-0.29463315144532654,0.7682741345495353,0.8221734484078032
ZNF18,1165.3530423459918,-0.5146466859960039,0.13388337803093572,-3.843992387741272,0.00012104876191922722,0.00040406056194496927
ZNF180,1704.3544563661637,-0.0524748406482896,0.1484662877714982,-0.3534461690660218,0.7237539785193265,0.7846109172819529
ZNF181,1231.266001633233,-0.240986209763626,0.28091903878262475,-0.8578493319924151,0.39097566531755856,0.47949041161023737
ZNF182,696.7987649109427,-0.5054836280950584,0.17742795667486705,-2.8489514142427197,0.00438635783613767,0.010108336269430421
ZNF184,1772.0362863741489,-0.18012742613380403,0.2601708649900269,-0.6923428037982226,0.48872207551554925,0.5723451058447981
ZNF185,233.6518963565711,-1.11773800859294,0.2775266960732137,-4.027497262094282,5.637372370179823e-05,0.00020344684972803937
ZNF189,1234.9037572365612,0.1320394987347484,0.24241033069621595,0.5446941900352332,0.585963861413731,0.6634714166996298
ZNF19,142.28018441576074,-1.1188330452224844,0.30032383035548393,-3.725422134827452,0.0001949886370553132,0.0006186036123588755
ZNF195,2652.622524940546,-0.2821090266649818,0.13562004933606717,-2.080142486646013,0.037512465624518807,0.06641786456654764
ZNF197,2034.944929211774,0.03615309365237143,0.18369232057481705,0.19681331010049732,0.8439736348838415,0.8837191007277793
ZNF197-AS1,15.279663606163798,2.9453334623662517,0.757377921547836,3.8888557199382587,0.00010071796789585413,0.000342441090845904
ZNF2,237.0278010329893,0.1693072011742849,0.358432714248863,0.4723542088759605,0.6366739832410111,0.7089066235804213
ZNF20,35.45420180718363,0.5315028179726692,0.45487417025408594,1.16846119812822,0.2426207819376771,0.32395875360121024
ZNF200,646.7563696840004,-0.529908524830162,0.2928232001105324,-1.809653485892295,0.0703495399687765,0.11416932558644122
ZNF202,1124.4132682297975,-0.9028083536066472,0.14924474174424673,-6.049180313191502,1.4558464513651681e-09,1.172872816652532e-08
ZNF204P,200.14223625016444,-2.5516121498763784,0.43200274037735636,-5.906472138689522,3.4951137336605594e-09,2.652848620794818e-08
ZNF205,20.241302389605792,4.535906687335126,0.8735221878530133,5.19266339242476,2.073067950245778e-07,1.1958312815232333e-06
ZNF207,21379.925215480962,-0.03651598035713699,0.15676962105801728,-0.2329276559495105,0.8158175826767753,0.8609372116710998
ZNF208,10.514673063800135,0.4273616598568156,0.848020095407429,0.503952279163256,0.6142949116858831,0.689302908244292
ZNF211,1670.1975181551256,-0.4799106554718712,0.12237889449650516,-3.921514877596613,8.799401432080672e-05,0.00030410576804349934
ZNF212,339.9984981998135,-0.40140945015377477,0.3535882911292393,-1.1352453127670352,0.25627254864043936,0.33858518344085575
ZNF213,230.49223255296744,0.3706134166394781,0.22371057160403343,1.656664743119346,0.09758727487322043,0.1506096942210035
ZNF213-AS1,850.9653125312001,-0.5087361619895702,0.13929080338744654,-3.652331307002998,0.00025987030764461865,0.0008030778136909279
ZNF215,1131.7008774586202,1.449492758297966,1.2434520648067324,1.1657005519736363,0.24373553693138972,0.3249944792795135
ZNF217,7425.510979566506,-0.5432041859056072,0.14877048969194795,-3.651289896473383,0.0002609265104538149,0.0008060253390039156
ZNF219,636.2818264837017,1.636785797204885,0.29999106877388143,5.456115090008276,4.86664560195296e-08,3.1269687782017754e-07
ZNF22,7272.117995924105,0.7985799765852476,0.16553178600952206,4.824330092948493,1.4047460630445425e-06,7.021175290221723e-06
ZNF22-AS1,164.0756762500578,3.131337956043849,0.4743238911411747,6.601687189970909,4.065045549152207e-11,4.0889423025401946e-10
ZNF221,85.64373861757419,0.2928033334936859,0.37751384473400806,0.7756095242016667,0.4379795751466993,0.5245890947241376
ZNF222,215.59173565996747,0.12031691493026618,0.22630641815398286,0.5316548947736889,0.5949650371532927,0.671875151712133
ZNF223,49.93572464818342,-0.5755824718785226,0.3898482182591889,-1.4764270937256125,0.1398292737654931,0.20468592408558603
ZNF224,1810.841733196142,-0.5461470301074788,0.14071189506747425,-3.8813138707682824,0.00010389365110963016,0.00035217352622045605
ZNF225,476.1039119969321,-0.22862495510927755,0.3348064695508765,-0.682857041012274,0.4946971816725503,0.5779237873016169
ZNF226,1606.1872647008968,-0.04467247023843478,0.17996096421524807,-0.248234223645317,0.8039531882087005,0.8513363848212352
ZNF227,2776.371290115386,-0.14219892978333556,0.15445267964143664,-0.9206634039205518,0.3572261883132478,0.4455986257073809
ZNF229,416.25107023865627,0.47379001579415875,0.27489363133474504,1.7235394413965612,0.08479101907164442,0.13412180689568193
ZNF23,105.64240442370561,-0.969062117602921,0.30314141569168074,-3.1967328363622056,0.0013899359805618946,0.0036412668007996915
ZNF230,541.1897913536361,0.5708954278309385,0.21178251272463167,2.6956684028640274,0.007024755886270276,0.015378070805404905
ZNF230-DT,33.55823803596513,2.345509398302734,0.5638570980417407,4.15975857437748,3.185841665727506e-05,0.00012152052217562975
ZNF232,281.20012120995125,-0.29881770181835526,0.26403957788291016,-1.131715571636263,0.2577540327661485,0.34028547331471903
ZNF232-AS1,378.3865211702012,0.4733488098397456,0.20316623739470493,2.3298596061516785,0.019813572564074098,0.038020107418483357
ZNF233,166.21907070451607,-0.014998801220094797,0.3702587866201697,-0.04050896767908801,0.9676873577372871,0.9782746479912905
ZNF234,739.8442699049372,-0.18689550441591277,0.21446749527541434,-0.8714397684176138,0.38351407965272666,0.47236355855513834
ZNF235,481.9663758730705,-0.3490036702087907,0.22444770919318144,-1.55494422938576,0.11995935234827634,0.17945454002343117
ZNF236,2954.989314666225,-0.44747842346907757,0.13080647903606446,-3.4209194129115272,0.0006240982233830054,0.0017708131634690198
ZNF236-DT,72.66366780044842,-0.5733432349075396,0.3331842556718723,-1.7207993029303925,0.08528724896914575,0.13471722589527316
ZNF239,122.47998151079747,-0.6938655577592755,0.42425009593089746,-1.6355106679157791,0.10194204020335942,0.156197352236839
ZNF24,16204.45662756925,-0.104266312066899,0.16324153862964033,-0.6387241442477253,0.5230024030206116,0.6050170727990647
ZNF248,795.0215047437273,0.15056041311033783,0.20957412703223813,0.71841126212673,0.47250374474516443,0.5572485728032948
ZNF25,1120.2520371513529,-0.937334684405422,0.21724545102580206,-4.314634345526966,1.5986729039739838e-05,6.501242277023625e-05
ZNF250,615.9737531089554,-0.02540294985816263,0.19544951635456098,-0.1299719248835574,0.8965886389449156,0.9249081490347878
ZNF251,762.9039456253682,0.11091281405442655,0.18385797476195467,0.603252669339081,0.5463406143252016,0.6271567411126536
ZNF252P,1720.1319185973382,-0.3520452486906173,0.23880501240370333,-1.4741953912402799,0.1404289904072516,0.20541099860536652
ZNF252P-AS1,19.81538656723302,0.8990063827835539,0.7017669321968133,1.2810611921671797,0.20017217350721073,0.2766801611511556
ZNF253,1577.8965211605243,0.2868450804720946,0.2478179662652659,1.1574829896112289,0.2470750851190059,0.32861236819393297
ZNF254,3491.93726512257,0.9183937839779285,0.18217290039025713,5.04133041747984,4.623064333691859e-07,2.513861096406813e-06
ZNF256,1294.489365892358,-0.3727373510912571,0.17653045270414686,-2.111462047377966,0.034732616756621204,0.062047305150105654
ZNF257,620.9654296993964,1.0339219544911629,0.39594519454225513,2.6112754207977216,0.00902052132173996,0.01916343409538872
ZNF26,2564.800795466839,-0.7264278509248095,0.24903171124201548,-2.9170094334646723,0.003534050841333423,0.00833828362474082
ZNF260,2516.8144547149013,0.13648831163830302,0.239232340053136,0.5705261738776101,0.5683208749110937,0.6470316925472219
ZNF263,3285.5778117211053,-0.30368168774456994,0.13614883552529838,-2.230512560558343,0.025713434529348347,0.04784644046820351
ZNF264,5724.20720402021,-0.03282051343619801,0.16333747214151306,-0.20093682732987825,0.8407479708983013,0.8812794352031603
ZNF266,3907.110823719219,-1.0227952158193665,0.1399573693718471,-7.307905402979839,2.7133869609149117e-13,3.5954661227880924e-12
ZNF267,5044.724165094309,-0.6954833161332237,0.17104214558773823,-4.066151729700249,4.779582401861423e-05,0.0001755077820622872
ZNF268,2896.500518296093,-0.34123615200857815,0.17604012431801452,-1.9383998581603978,0.0525744577264098,0.08874290951648017
ZNF271P,3398.3973451304482,0.2351200562173563,0.12362278503543303,1.9019152185413528,0.05718223927840218,0.09537643682142478
ZNF273,2340.5478618560273,0.19669497805193661,0.19165790079981826,1.0262816050426193,0.3047588653849195,0.39035915857521586
ZNF274,2578.112662221286,-1.0398133931060334,0.1708345460012672,-6.086669338520794,1.1528371735646862e-09,9.427513135717032e-09
ZNF275,1276.7421751985719,-0.5550034507312608,0.21753967997953785,-2.551274557282907,0.010732973692066843,0.02234604838784767
ZNF276,4800.613902976505,-1.675817517644274,0.20927044153801633,-8.007903578393526,1.1668032680638253e-15,2.0332196038318684e-14
ZNF277,3609.7880026875882,-0.19864942744573336,0.17824176828589736,-1.1144942588714806,0.2650672060593734,0.3483045039888695
ZNF28,953.6670597724875,0.5021414948461501,0.24776045940099445,2.0267216813375617,0.042690883872427206,0.07416840237498609
ZNF280B,268.53575921279776,0.13952681015323448,0.26075890616424435,0.5350797493580167,0.592594712426668,0.6696307489067982
ZNF280C,707.0929561940784,0.28274365031152,0.173784454036772,1.6269789601070572,0.10374156641908193,0.15834850759047303
ZNF280D,8117.702212384719,0.6148833813533736,0.17616993242267961,3.4902856174009362,0.0004825045667729392,0.0014102463591050148
ZNF281,6215.563935377074,0.3273335829267012,0.10791543267136386,3.0332416302637086,0.0024194179044637284,0.005964058354536175
ZNF282,1109.5579334543802,0.22851096198130202,0.2025306489555125,1.1282784267950294,0.2592023513891665,0.3416531370315883
ZNF283,634.0580543650576,-0.6552320483989013,0.19006106220304647,-3.4474817766666073,0.0005658385778827173,0.0016239618765778918
ZNF284,222.032394897494,-0.4355076796209534,0.23080864819708527,-1.8868776496150943,0.05917678392752882,0.09818081810913185
ZNF285,343.47012733540686,-0.3628801306939708,0.28962768211132595,-1.2529193620190227,0.21023505469765458,0.2881853214080876
ZNF286A,785.1662049885394,0.42814521880518075,0.21786126728610988,1.9652195369033267,0.049388833693544326,0.08405657347373492
ZNF286B,314.4455385581859,0.11859323670308392,0.2214282092737234,0.5355832352709958,0.5922466177611749,0.6692854455704533
ZNF287,540.332410974766,-0.6177490497307189,0.20197656228519736,-3.0585184872016855,0.002224343541918815,0.005547450178934743
ZNF292,11060.701872071157,-0.37060879189808366,0.21891332449102377,-1.6929476209808325,0.09046543774644698,0.14139266491308264
ZNF3,2080.4871046547332,-0.13386464153304115,0.13814178580902495,-0.9690380122789438,0.33252622372666274,0.4198351286025228
ZNF30,481.4219809279349,-1.6453122193395386,0.23273068007580802,-7.069597436846772,1.5538379742444763e-12,1.86153100384753e-11
ZNF300,179.90471745365326,-0.2504504778314425,0.4035717897536466,-0.6205846994021204,0.5348729093956897,0.6163057634099653
ZNF302,2683.9635593018697,-0.18929521657407117,0.22889394252684123,-0.8269996771621576,0.40823724446428566,0.4967337167125608
ZNF304,1562.1801099315571,-0.03324138759959645,0.16778291353824165,-0.19812141116514803,0.8429500731751006,0.8830584981647991
ZNF316,1366.0090642087928,-0.5395220138590396,0.3640879480429982,-1.4818452979809233,0.138381462998373,0.20288730469594746
ZNF317,5671.479211221445,-0.7331795864710435,0.20708571189884847,-3.540464379450606,0.00039942354877579714,0.0011852119171147095
ZNF318,2346.724727128098,-1.1664152284339047,0.24136469171109928,-4.832584336030565,1.347719886756331e-06,6.750177046553662e-06
ZNF319,703.4226462166374,-0.6717768403754897,0.22622072302489776,-2.969563669467868,0.002982230049132531,0.007166274680727264
ZNF32,2211.9419165820436,0.1068473384673355,0.18458981975990532,0.5788365718451379,0.5626994516684882,0.6422108872736418
ZNF320,1583.0220685039155,0.222654679448761,0.17474456903437685,1.2741722428292406,0.20260238002816,0.2794503343908959
ZNF321P,121.3168165286705,-0.3768803363895217,0.2543792609507293,-1.481568642746075,0.13845510775664535,0.2029750507952951
ZNF322,919.0127705211532,0.9626897627389985,0.3512438902071969,2.7408014475956093,0.006128953194809226,0.013627398473543339
ZNF324,958.1608906094385,-0.9815585699042656,0.20406564485645054,-4.810013809991096,1.509198683639448e-06,7.5016753008690205e-06
ZNF324B,347.3837403907117,-0.4782860877426339,0.19485980298735014,-2.454513862839547,0.014107522493573136,0.02831938524532368
ZNF326,5463.672461463282,-0.2727894484754926,0.19110944767951504,-1.4273990730848247,0.15346489786714007,0.2211501668092749
ZNF329,2261.4061813136736,-0.38877414859510245,0.21389925838013832,-1.817557253537454,0.06913183008512953,0.11247140028938706
ZNF330,2269.6659587676336,-0.2948058821554267,0.16618081302189608,-1.7740067387718395,0.07606203565863284,0.12191921039997947
ZNF331,5513.061120208831,-1.6374742080569629,0.38246693235916635,-4.28134845006482,1.8576421408254086e-05,7.458047074948632e-05
ZNF333,1118.481634788477,-0.5892465579105814,0.13831346055147026,-4.260225689974018,2.0422058321973985e-05,8.112138332185578e-05
ZNF334,77.22551374386735,1.537512602301872,0.560671020966976,2.742272285894428,0.006101573961232472,0.013574191251797848
ZNF335,3422.5875290596023,-0.7236665623678614,0.19872262780642233,-3.641591148204784,0.00027095815661185707,0.0008353747162913932
ZNF337,1281.5989604599715,-0.4060233201550705,0.1435924353519898,-2.8276094012876154,0.004689698828660564,0.010722620037875759
ZNF337-AS1,142.3307750744343,-0.021103754186576482,0.2133669741514949,-0.09890825077545688,0.9212111178606693,0.9436913787572496
ZNF33A,4631.13317521969,-0.9150717717814588,0.1602357116295152,-5.710785457721298,1.1245593926488682e-08,7.967062987884105e-08
ZNF33B,2373.986488469752,-1.1949842279769536,0.14973449227607682,-7.980687748108637,1.4552016993372633e-15,2.4981226991240127e-14
ZNF34,281.5360497405111,-0.656939211066204,0.19044448624353097,-3.4495050186233414,0.0005616152915310602,0.001615670306886321
ZNF341,169.84590705059557,-1.0813352076723384,0.3013133486154091,-3.5887398040653524,0.0003322802673389405,0.0010032136494916766
ZNF343,382.91036113214096,-0.48441813861231026,0.2610114937371122,-1.855926463913542,0.06346404032523369,0.10435042017963533
ZNF345,1207.47660123391,-0.033256628429656675,0.15506417017389595,-0.2144701022316193,0.8301804794834603,0.8722934927265139
ZNF346,1069.6508901861555,0.06874971678920355,0.14231557137861256,0.4830793715910653,0.6290393804030467,0.7021938679836024
ZNF346-IT1,35.89656450839283,-1.747809735076945,0.6627327125954474,-2.637276992457534,0.008357455723141309,0.01791680076177182
ZNF347,1164.888081865362,0.44009635969212085,0.177297409618978,2.482249236680403,0.013055592287078676,0.026447192611400404
ZNF35,303.57554182645157,1.264638342553507,0.22815866169634044,5.542802246257176,2.9766897608369415e-08,1.9796810399279736e-07
ZNF350,2908.6673856603315,-0.469886404770595,0.1917048401275598,-2.451093068166323,0.014242312335177554,0.028535380015319467
ZNF354A,1197.5463031987338,-0.33276255913685404,0.16878648285929385,-1.9715000484621523,0.048666707469316624,0.0829843272294175
ZNF354B,1088.8469437324125,-0.7091490167315171,0.15836948069786155,-4.477813614129586,7.541139653746925e-06,3.269419455502178e-05
ZNF354C,1783.0637965078577,-0.1554737845192013,0.17064118738150247,-0.9111152290074528,0.36223466313951735,0.45073891922711895
ZNF358,166.8015634903861,0.2713421724951627,0.41826399663729213,0.648734231673456,0.5165101741986562,0.5986528613043178
ZNF362,1192.4726399848305,-0.6239191811203864,0.2450051027649737,-2.5465558638543704,0.01087917969352362,0.022602619339507565
ZNF365,26.067184196954756,-0.653252673096655,0.5115106191736558,-1.27710481192352,0.2015652462678562,0.2783368514691748
ZNF366,210.6232505177461,4.273103081142288,0.46584048932154715,9.172888958977484,4.605087235515624e-20,1.2785411509962428e-18
ZNF367,1126.268255588974,1.483682496842646,0.21509825321698192,6.897696632366282,5.285246026878671e-12,5.934403919766336e-11
ZNF37A,2410.10130025615,-0.7443317056051251,0.19636471291083027,-3.790557348983206,0.0001503096213818858,0.0004902971528789155
ZNF37BP,1724.929798800341,-1.3022989307526387,0.2535301927292154,-5.1366620942996235,2.7966114133052106e-07,1.578496122920424e-06
ZNF382,720.459560391147,0.13134217680122853,0.19695183053400472,0.6668746182511447,0.5048522248660079,0.5876141342742253
ZNF383,1416.278620851533,-0.7165935586101249,0.1568955532541125,-4.567328670236495,4.939791419538715e-06,2.2249555515415864e-05
ZNF384,1722.2939757632912,-0.4732028144193086,0.16361035205096147,-2.8922547289178557,0.0038248769692786583,0.008938719306767316
ZNF385A,29.508458311232793,0.9294933353745635,0.5435692491092847,1.7099814547965508,0.08726930244931957,0.13735186554261036
ZNF385C,105.47197871267561,3.997224169606105,0.5412086743336214,7.385735593628096,1.5161281874100874e-13,2.050420096753402e-12
ZNF385D,10.237528543780488,-0.7215392862065445,0.8053430982511672,-0.895940236867236,0.37028468270741866,0.4589419317518451
ZNF391,112.83962815990526,0.17317530524782374,0.2687776445511199,0.6443069531956063,0.5193764076742097,0.6015762938420579
ZNF394,6066.209688893929,-1.1301775097720155,0.1440933570600642,-7.843369970906498,4.386132715879654e-15,7.1329030179109e-14
ZNF395,2952.474393442379,-0.14151136464482733,0.14416062471414798,-0.9816228594002434,0.3262856814804448,0.4133249535579916
ZNF396,61.56711641508542,-0.23133557345648204,0.3718955342631854,-0.622044504822607,0.5339126042369656,0.6154695530095425
ZNF397,1183.0709328737312,-0.2962058679129494,0.13269021799817282,-2.2323112613849814,0.025594398103496476,0.04764183693333825
ZNF398,2330.2867542853196,-0.804175135807712,0.18027780896733697,-4.460754989281093,8.16714198918444e-06,3.513723672963691e-05
ZNF404,238.71935498156927,-0.1531556995292467,0.2897563497347954,-0.5285671898801361,0.5971057257794177,0.6734712570910363
ZNF407,4814.76939391039,-0.3437191083036864,0.23618285463551572,-1.4553093146161002,0.14558364910565022,0.21175069797848525
ZNF407-AS1,1630.1142900091882,-0.10125232706538616,0.17222909389285548,-0.5878932808435705,0.5566039267441558,0.6369164072694993
ZNF408,604.8432216522497,0.3948858849003557,0.23357534195123716,1.6906146068397703,0.09091043305267033,0.14193315849599686
ZNF41,1087.469691365216,-0.6524151191203315,0.19347475065162387,-3.3720943788426876,0.0007459888031647747,0.0020825245148820507
ZNF410,562.0828742548204,-0.8070791787844558,0.27720381196601623,-2.911501010972387,0.003596967434574118,0.008470226081535642
ZNF414,415.4491009542062,-0.9896123585569823,0.2890507930025666,-3.4236624929383783,0.0006178330203957862,0.0017555825644531527
ZNF415,417.340405598476,0.3539317093207124,0.32906483619237276,1.075568308714099,0.28212036709951804,0.3662269033735139
ZNF416,1054.21388543037,0.35950816684627757,0.15636836894969397,2.299110550689038,0.021498662543467793,0.04092779607682549
ZNF417,1398.8049850416103,-1.0091171322405017,0.20657664205308776,-4.884952733335507,1.0345366867011907e-06,5.284625139858862e-06
ZNF418,905.1636169358453,0.4255743786600884,0.2555551924836784,1.665293412839845,0.09585423208230756,0.14834224552100725
ZNF419,1029.8755270128445,-0.09743444027564008,0.14476212558275273,-0.6730658304678045,0.5009054110736925,0.5836604723258376
ZNF420,1320.6281447642273,-0.5048666090996774,0.1812299937265136,-2.7857784394207386,0.0053399356683754345,0.012037987582925116
ZNF423,93.02067048157484,4.084306007406616,0.483420766611246,8.448759940615263,2.944131343030642e-17,6.106260290117045e-16
ZNF425,96.63673996475057,0.3486843250427987,0.3782505768119452,0.9218342189499266,0.3566150554766767,0.44494207841117894
ZNF426,3272.204702058751,-0.08905589027247952,0.16240439712552812,-0.5483588612668232,0.5834455181262339,0.6612382538763985
ZNF428,1430.4347427020004,0.5830405171207089,0.1829068650585533,3.1876360514629254,0.0014344095867755394,0.003747174861437196
ZNF429,817.9028553154642,-0.27280499120496343,0.2700237322285298,-1.0103000538266753,0.3123515553783597,0.3986131766429278
ZNF43,4775.754413275999,0.5096648412464888,0.1438501857678443,3.543025255935521,0.00039556481735982186,0.001175123863913628
ZNF430,4970.3809610449625,-0.152037376500134,0.16861757721166504,-0.9016697963183401,0.3672323021440801,0.45584063242013156
ZNF431,4545.3387355975065,-0.22089883749980346,0.19323949764659742,-1.14313502255005,0.25298253519388847,0.33503690847556583
ZNF432,880.4952431141589,-0.593209914011721,0.19354009801933958,-3.0650491556144828,0.002176342245359853,0.005440682805535145
ZNF433,60.729645458754604,-0.7348544198447727,0.33665296122361593,-2.182824761659109,0.02904871743505973,0.05311490449690611
ZNF433-AS1,896.7760280600571,0.08628076974614474,0.18931852525076212,0.4557439354223863,0.648574124172627,0.7194090940477378
ZNF436,581.2365481646352,0.6358433900085171,0.21558083562364516,2.949443015976403,0.00318347274113108,0.0076034331498840025
ZNF436-AS1,58.09037521840945,0.9097593816788909,0.3500871033083,2.5986657979734895,0.009358683824904585,0.01979634517221822
ZNF438,405.81493244322036,0.3088101431966591,0.20307102174366146,1.5207001990981912,0.1283350887365879,0.19017706550798893
ZNF439,1191.801793625225,0.3594117926561302,0.23471579995153152,1.5312637356767131,0.12570422431966402,0.186787048369156
ZNF44,1642.6583767136112,-1.077076298616553,0.1903871451865254,-5.6572952840976924,1.537770672775226e-08,1.0673538770206177e-07
ZNF440,807.9037407952055,-0.49043735728897825,0.16354750750264557,-2.998745531362163,0.002710936239375856,0.00659693279954471
ZNF441,709.0549493007865,-0.3041383138447503,0.2565509164066716,-1.1854890955160167,0.2358241235659425,0.3164288572430163
ZNF442,149.20371070810427,0.6733432075051937,0.31475895243870644,2.1392344913090757,0.032416682106374876,0.05838043813277123
ZNF443,474.09402316535403,1.721847485531881,0.1541653202511396,11.168837989808235,5.793380108716085e-29,3.897409815017462e-27
ZNF444,482.8362835708782,-0.015432228113166831,0.21300271548826005,-0.07245085151985961,0.942243117427646,0.9602376613288021
ZNF445,3103.862109995861,-0.09506792029867717,0.1448182235873472,-0.6564637926340596,0.5115257566939457,0.5937938545738584
ZNF446,396.92191608464543,-0.7434102693737203,0.207750908595788,-3.5783731315473655,0.0003457396245469225,0.0010410545465986331
