,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAM17,2323.0870217521765,-0.106342778719415,0.1200755936981506,-0.8856319210608482,0.3758159045721464,0.46595459155656804
ADAM19,704.9740832326755,-1.9836133804962695,0.23839519566471254,-8.320693606955459,8.745004027866302e-17,4.121115778744039e-15
ADAM20,21.889387071854088,1.0025420222199222,0.548756087184797,1.8269355832809377,0.0677094553431533,0.10898543755121953
ADAM20P1,30.312724699861196,1.7329512816498982,0.5240904018366429,3.306588473242166,0.0009443952206734689,0.002591096167669804
ADAM22,783.6240600144156,0.24939491426785695,0.17678405689402665,1.4107319327859806,0.15832367148667426,0.2256437484662026
ADAM23,678.9507331215597,-4.193159636980083,0.27297569852978903,-15.360926483800153,2.992670886254275e-53,2.2497759657760115e-50
ADAM28,178.2480565109973,-1.624837300584981,0.28135711819552006,-5.774999797431294,7.69531776736292e-09,7.318432626105928e-08
ADAM32,17.929002757107337,1.9030021722343466,0.5145179931191085,3.698611511519696,0.00021678210685025277,0.0007106185882153115
ADAM8,331.4263615147492,-0.33050096137032203,0.29117763852793016,-1.1350492539234598,0.2563546819625927,0.3386808158368471
ADAM9,362.48688676766307,-0.4797857036194676,0.22574713193002807,-2.1253235844793834,0.03355962165166494,0.0594406826824745
ADAMDEC1,36.32105434355752,-0.5190438470542321,0.3789164084762125,-1.3698109541931238,0.17074592171010583,0.24063255365447606
ADAMTS1,303.57390935188266,0.1496078637274112,0.4708452766586828,0.3177431550106903,0.750679773307655,0.8082235273278285
ADAMTS10,2069.64486109629,2.0882394018421793,0.27407650357989516,7.6191843319886905,2.552836928428608e-14,7.780238723764949e-13
ADAMTS12,32.404227827685986,2.397736499924537,0.6652314194658552,3.604364480934754,0.00031291767090813727,0.000978805482589016
ADAMTS13,57.37858889396529,1.8478443628512495,0.263677933960137,7.007959805732578,2.418182488201386e-12,4.9903067897039586e-11
ADAMTS17,788.1959929204376,3.0567286352503436,0.5333408927258846,5.731284956657874,9.9672655901507e-09,9.22619532506087e-08
ADAMTS3,44.531440273241316,-0.20551680219939267,0.4327511049678487,-0.4749076312922681,0.634852811885908,0.7084571084564849
ADAMTS4,36.86268222958938,1.2918497825111848,0.37310135070205847,3.462463430058168,0.0005352546479476472,0.0015753290691926747
ADAMTS6,575.9280979558114,0.028164437538027085,0.2870980993371222,0.09810039705262995,0.9218525722461772,0.9444053574335107
ADAMTS7P1,284.6475458636639,1.6712639698671252,0.2736689082421951,6.106882877568496,1.0159573478716457e-09,1.1673157678929892e-08
ADAMTS7P4,40.47878144889529,0.7206291917023274,0.3545586285815547,2.0324683525127356,0.04210626448646531,0.07226874138184727
ADAMTSL2,144.6998373312363,1.0448512401465466,0.3437895366061662,3.039217686672917,0.002371933953774449,0.005839033420900861
ADAMTSL3,55.09673673028041,0.9172132779957987,0.3769494511011416,2.433252722126118,0.01496385250818895,0.029263266490170067
ADAMTSL4-AS1,298.4822803117173,-0.6615302855749886,0.3005403454119058,-2.2011363721177863,0.02772637106558134,0.050410712888671265
ADAMTSL4-AS2,25.33344429284037,0.6871426354857396,0.5908248782023101,1.163022514516473,0.24482036780476857,0.3254171210350999
ADAP1,65.1782034157809,0.7668106789280023,0.41219863764729925,1.8602940643004486,0.06284393288937612,0.10212219953932895
ADAP2,73.83999434071785,-1.8225921699398027,0.37384390610544876,-4.875275857581348,1.0865650777777507e-06,6.311112171772388e-06
ADAR,20136.37030836493,0.12050180372107565,0.14737434635796012,0.8176579350410601,0.4135525361756056,0.5029347585582808
ADARB1,1323.1531734235775,0.2725815438461395,0.2185757482238823,1.247080456368564,0.2123679981975405,0.2886379653211413
ADARB2,318.14342469916005,0.9830913778519206,1.2661654277721088,0.7764320177196171,0.4374939460682886,0.5274316095135604
ADAT1,1202.8253790282904,-0.10403504356386813,0.15044095409405897,-0.6915340585969905,0.48922998494799774,0.5771107952158739
ADAT2,815.0927540907087,0.3964696792809516,0.14133559095895415,2.8051651858596043,0.005029079920019472,0.011288793501684545
ADAT3,37.50564031758026,0.5838373096243624,0.3097281035416678,1.8849994654935103,0.05942990998056471,0.0974166741629296
ADCK1,339.9815900995643,0.35461540707895217,0.18479490006083793,1.9189674983574017,0.05498844724780666,0.09106289905602892
ADCK2,963.2054737216204,-0.4900085754556254,0.1508483519498956,-3.248352196902901,0.0011607549625901672,0.00311117802961137
ADCK5,204.97481011457273,0.8531885282203319,0.17369056468742194,4.912117879032475,9.009785568370399e-07,5.317289150200504e-06
ADCY10,25.340682212176944,0.1572706372228388,0.4082018111431105,0.3852766767066148,0.7000324395969384,0.7653862541669691
ADCY10P1,371.66498070909984,1.5734345286916804,0.3650259233190591,4.310473388807471,1.6290543291405114e-05,7.139954520916542e-05
ADCY3,816.5913165825036,0.723178991818206,0.27168202127721125,2.6618581105162975,0.007771062866914248,0.016491701771740183
ADCY4,42.98846581686499,1.098600331136686,0.3963988062166037,2.7714521686434623,0.005580687067947753,0.012351367831444159
ADCY6,106.11038213551421,-0.6275744616985992,0.30554317001037695,-2.0539633128676558,0.03997924265734238,0.06910506159510238
ADCY7,6736.414685304491,0.7936623061011924,0.1790441257312784,4.432774897582369,9.302797748074153e-06,4.3182378138443586e-05
ADCY9,77.56056127155999,1.2748627696882606,0.3540042296677791,3.6012642303304565,0.0003166735261945127,0.0009893775891614432
ADCYAP1,38.02312500425971,-0.7739504030958101,0.6014383913571477,-1.2868323908445358,0.19815271447919525,0.27277963929918514
ADD1,9237.601384863943,-0.0018439504788466143,0.10034155822493324,-0.01837673752995818,0.9853383100712985,0.9890345817075018
ADD2,386.949920648465,1.7534301865617532,0.41821365143715145,4.1926660704074505,2.7569511932928737e-05,0.00011486932828850513
ADD3,20463.67807473109,-0.2990418308293018,0.14620865957647733,-2.045308613700012,0.040824442040065856,0.07039050529560066
ADGRA2,74.86687908515381,1.2820705979800253,0.3497236411192218,3.6659534765136566,0.00024641872496394037,0.0007940744295299548
ADGRA3,1682.6299184306256,0.4083809440654219,0.13384813972667955,3.051076726948492,0.0022802229731351533,0.00563465556931484
ADGRB1,53.19253308429555,1.1432220227914054,0.479877843702272,2.382318829249155,0.017203995046642273,0.03309363589634965
ADGRB2,408.53393234072496,-0.6562276520947901,0.29859650195973625,-2.197707099004388,0.02796998534189452,0.050754271102584916
ADGRE1,805.9471181149469,-2.0341921166585095,0.33186607192215944,-6.129557338828048,8.81239119916013e-10,1.0256150287497227e-08
ADGRE2,579.5038855854758,-0.5230639616045536,0.2947889180439121,-1.7743677919623742,0.07600233376599297,0.12062818116417884
ADGRE3,6.150706334045394,-0.6097075653704895,0.8374858122323613,-0.728021366410116,0.46660050701724587,0.5556058383075322
ADGRE4P,28.918777215352343,-2.322812981332357,0.62575889665432,-3.7119935389676426,0.00020563323766763987,0.0006781558226569941
ADGRE5,2589.586926728695,0.2513860775292626,0.19795570482867356,1.2699107497145987,0.2041164235883578,0.2795511389944829
ADGRF3,79.44886027943068,0.014803686945107504,0.31120771377601036,0.04756850903690118,0.9620601297544228,0.973031153080471
ADGRG1,1689.1271531766988,-1.484923034196521,0.2517183599591974,-5.899144720461478,3.6539064610057985e-09,3.708446522306593e-08
ADGRG2,63.18210505422001,1.250729945369754,0.45377048798125896,2.756305177390492,0.005845842621133309,0.012864040070764488
ADGRG3,13.39235866105994,-0.9757676782564095,0.7909558336201138,-1.2336563393058664,0.2173309896765051,0.2942037672803109
ADGRG5,231.4381280862612,0.8762120172800139,0.2843440371134655,3.081520633155981,0.0020594620286782323,0.005150465312442307
ADGRG6,257.15504228901494,0.014432889837476509,0.21494312252864242,0.06714748379796726,0.9464642925624566,0.9614459678710188
ADGRL1,1185.8772108108608,0.7981276302745072,0.27292624413182826,2.9243344948864545,0.0034519359040005027,0.008123988091302315
ADGRL1-AS1,189.65453917509637,0.9398996143508439,0.2381940904891644,3.945940104645881,7.948748354034926e-05,0.0002925784338194203
ADGRL2,74.83941706854291,1.6414840391784042,0.35220715185641244,4.660564189359798,3.1534379520480604e-06,1.643556452591044e-05
ADGRL3,53.92928834661139,1.280934579535181,0.3443517770353986,3.719843093487227,0.00019934658272939695,0.0006595830461428531
ADGRV1,50.11088002224218,2.807604423995323,0.40584425616686204,6.917935590644363,4.5827254944953966e-12,8.931788565629484e-11
ADH1B,54.6572878591008,0.5296353340157659,0.4975772377833057,1.0644283817629565,0.2871346822119658,0.3725647429999428
ADH5,5733.476007214091,-0.806941287551301,0.20223993290669984,-3.99001955723339,6.606784741377992e-05,0.0002487510391417466
ADHFE1,85.45928813608803,1.9888264055882638,0.39300409488651705,5.06057425727982,4.179956245388996e-07,2.6395587698382432e-06
ADI1,1770.5169691455399,-1.4730395617221115,0.16490510111259607,-8.93265006227024,4.1592365216249194e-19,2.8425050635018445e-17
ADIPOR1,2318.8011566598357,-0.03391415728337334,0.13874478458235076,-0.24443554678802276,0.8068935141964886,0.8548680037411156
ADIPOR2,2258.3985521748327,0.4577383284829058,0.11756161824635045,3.893603501813958,9.876603365042951e-05,0.0003546098187944805
ADIRF-AS1,23.546203750083606,1.62581426055924,0.5063218006517859,3.211029543792774,0.0013226033649535414,0.0034887116662525577
ADK,1203.5334899476036,-0.844820139791697,0.15369006301571872,-5.49690801873959,3.865081696570049e-08,3.133951964239926e-07
ADM2,23.84495794078167,1.5419078251663023,0.5047799197984467,3.0546140301737235,0.0022535032911384463,0.005576184397680666
ADM5,39.11568587526375,0.9867054415046884,0.39372842536858504,2.5060558952049083,0.01220863182947581,0.024468410650239254
ADNP,5808.6627518127025,0.4293700822330744,0.18288083528572707,2.3478134357940816,0.018883977320659242,0.035939885468504816
ADNP-AS1,31.859210352511028,0.7407392787864949,0.34191969668568434,2.166413008570935,0.03027964078369383,0.05440754485000848
ADNP2,2574.470102210518,-0.6456776778290212,0.11835409880017,-5.455473738338277,4.884245026302504e-08,3.8573074652445036e-07
ADO,1763.7840261618237,-0.3468305110469198,0.14646009098121351,-2.368088867918346,0.01788024050954858,0.03424425050639857
ADORA2A,107.08501816800526,0.8387797707699953,0.26550888760818364,3.1591400887784897,0.0015823540979135655,0.004083135688748195
ADORA2B,26.98386316311174,-1.2824618829820298,0.5195129215833171,-2.468585149092109,0.01356483753527682,0.026852425099613185
ADPGK,2861.2016298566864,0.047405815628773,0.15259714052748422,0.3106599210503211,0.756059168970069,0.8126851025076924
ADPGK-AS1,84.48059312624024,-0.2882142470877902,0.4883046780128658,-0.5902344582498478,0.555033473379581,0.6374445980098534
ADPRH,212.95213612284064,-0.9321896242030381,0.18792570097017453,-4.960415841955459,7.034243183464531e-07,4.245015181091535e-06
ADPRHL1,27.231415549634566,0.5268119289044396,0.3684196425409558,1.4299235656141107,0.15273895763677606,0.21886992141343228
ADPRM,1040.0351313758745,-0.9167673432234789,0.18879142346903918,-4.8559798235422695,1.1979289967123837e-06,6.897047801275858e-06
ADPRS,708.8219854437147,-0.22800067682727487,0.158711279618102,-1.43657512796759,0.15083875503471852,0.2164810387030092
ADRB1,195.34773744791727,3.277375454413642,0.35338566219184386,9.27421739208661,1.789277248806194e-20,1.49456719189965e-18
ADRB2,55.231818158248444,0.7328175061329165,0.3165715736586313,2.314855682282882,0.020620831419108598,0.03889844253954683
ADRM1,1368.348361092068,0.29441149729923494,0.1364236241178751,2.1580682906125737,0.03092252268258154,0.05539247311811128
ADSL,3828.550715967625,-0.5358408799556154,0.17153473938683558,-3.1238038537909034,0.0017852942512718315,0.004539288185670544
ADSS1,28.85873451356812,0.8792350332287413,0.44322125291646425,1.9837384318627302,0.047285006844162404,0.07988104901538703
ADSS2,3875.9260413304023,-0.03967594978528611,0.14903992684542017,-0.2662102070570448,0.7900773224836051,0.8412124944313892
ADTRP,267.4299316476828,-1.313937759831909,0.20515035172571047,-6.40475509195649,1.5061094355479996e-10,2.051505578860765e-09
AEBP1,1976.177020125963,0.6049413944996604,0.3519951538006541,1.7186071682175994,0.08568592555753617,0.13362873720999935
AEBP2,3094.341006375347,0.20661690950142306,0.14598306645984843,1.4153484682297144,0.1569663506983818,0.22399238709892016
AEN,1387.8678665963068,-0.6279701209799783,0.18885181811058627,-3.3252002933445777,0.0008835503652537018,0.0024497031289533173
AFAP1,242.1975180757339,1.1173879012948007,0.2682594627434989,4.165325203693602,3.109090588308884e-05,0.00012802090015031912
AFAP1L1,197.87737427583434,1.1194736411875914,0.26461424827806457,4.2305871602621155,2.3308210668213788e-05,9.875650075659986e-05
AFAP1L2,314.4248297290639,1.3808298834606823,0.2221096499973493,6.2168837935549455,5.071250382499529e-10,6.1774560022006225e-09
AFDN,284.0178405758865,0.6785981250728055,0.25773042644924377,2.6329763793195187,0.00846402335071761,0.017754655412939
AFF1,4530.415132670142,-0.08298757568248316,0.18571355434669248,-0.4468579365379054,0.6549776364871631,0.7261328614622784
AFF2,535.0497127942674,-0.02364070961562036,0.24008117398934462,-0.09846965183813035,0.9215593691440801,0.9442275286005707
AFF3,1888.3276983768758,0.5849212922335444,0.2409354920027813,2.4277091240122988,0.015194524146524764,0.029669258219070682
AFF4,6722.3248501838425,0.3428949658568482,0.1289993800624336,2.6581132846599154,0.007857947452571207,0.016651465293119682
AFG1L,395.2275521192881,-0.17540586955605383,0.14110650093118757,-1.2430743332059009,0.21384044298065286,0.2902251610501691
AFG3L1P,540.9698124005747,1.435761701738827,0.20125278085621884,7.134121057261708,9.740757508326443e-13,2.2126235796251735e-11
AFG3L2,3142.0418328438764,-0.4037243741619974,0.15303905934226628,-2.6380479329729973,0.00833847946968477,0.01752609568183712
AFMID,302.7715814547932,-1.361266362205772,0.19077872474188,-7.135315345290935,9.656551512111554e-13,2.20300547285701e-11
AFTPH,5239.92889327944,0.18578167106729337,0.1308103563837779,1.42023671674923,0.15553877769956145,0.2223773486273299
AFTPH-DT,71.27284555583248,-0.7932772923937005,0.38225210094660483,-2.0752725503123135,0.037961281982434376,0.06604526765006519
AGA,1094.3227772189866,-0.3229577580860998,0.21840972114356236,-1.4786784965208448,0.13922626210649763,0.20222329559989677
AGA-DT,26.785475523288962,0.5179570253318342,0.4421585850831274,1.1714281771424986,0.2414267117883282,0.32163254424353915
AGAP1,56.184096052275606,1.3941672008113333,0.4052434726359267,3.4403199433242,0.0005810268957587074,0.0016926871384651623
AGAP2,2946.5237653927966,1.255441802230774,0.16233861642795772,7.73347605058536,1.0464906496845508e-14,3.3993719931213996e-13
AGAP3,225.98892576687683,0.36283361357266414,0.20199102355434276,1.7962858308653948,0.07244907014787777,0.11572938079778876
AGAP4,248.22772943731968,1.9646328800352795,0.22876357915681378,8.588049230898573,8.845836810365933e-18,4.882840060323322e-16
AGAP5,24.899274401219795,0.3221930404206603,0.41866827561240494,0.7695664066004859,0.44155713867400415,0.5311133370092574
AGAP6,399.8315060779874,2.3135168812381295,0.24298848307314236,9.521096851910196,1.713606960297996e-21,1.6596756492162246e-19
AGAP9,117.01788317897552,1.3901646677029456,0.41080779713087406,3.383978292067496,0.000714436515262906,0.002029292779139168
AGBL2,122.06259838054274,0.6561434734466665,0.2501523531113173,2.6229754199221302,0.008716556090760878,0.018223847305633954
AGBL3,200.84190774381307,1.0454367094241421,0.2583638480100904,4.046373815361787,5.201714375393648e-05,0.000201273198147891
AGBL5,1129.839618598364,-0.7610408323933325,0.15457532526421738,-4.923430250542748,8.504019629681418e-07,5.045206985861727e-06
AGER,245.98468386365528,2.600472855541873,0.30171848506616306,8.61887151187181,6.761717679316438e-18,3.881717709213404e-16
AGFG1,4734.752756765975,0.1591672704963466,0.14518234057480592,1.0963266597450596,0.2729358465152366,0.35710576901508706
AGFG2,452.140782762723,0.7483887171663666,0.16900291247400812,4.428259289800496,9.499665849008458e-06,4.4018557310917675e-05
AGGF1,4021.7895022303096,0.2199152221699051,0.16605727303203074,1.3243335757265249,0.1853922842685677,0.25802772100381643
AGGF1P1,38.778440339740406,0.19249090954787323,0.7659459393483692,0.25131135196256205,0.8015733991517844,0.8507758002157604
AGGF1P2,22.05348402093963,0.2916028710816357,0.7690984510715325,0.3791489511848129,0.7045772573768931,0.7688643922173921
AGGF1P3,14.043696763364167,-0.2897645118769581,0.6733814629890045,-0.43031257586264987,0.6669682802896904,0.7367873655400841
AGK,1480.857770143468,-0.3144947274737282,0.15137788921808562,-2.077547316178025,0.03775107290004954,0.06571575563712449
AGL,2723.698092147956,-0.09656839569301322,0.16856181266972284,-0.5728960442673199,0.5667150831252061,0.6473287763040032
AGMAT,581.7758146821706,0.23514758332993535,0.25579363758146284,0.9192862869978449,0.3579458485328394,0.4473473013606662
AGO1,3216.3008781572553,0.16777094568424103,0.15225826798106606,1.1018839758843444,0.27051211585519297,0.35443395908423364
AGO2,5900.26334181403,0.37263662656526536,0.19260387775782614,1.9347306549757348,0.05302335653659003,0.08824460032015165
AGO3,4528.283727459304,0.4941903877439744,0.13625889822615228,3.62684855211257,0.0002869014539542088,0.0009074961437738118
AGO4,2140.706396460035,-0.11721345936046766,0.10530679079606958,-1.113066483883796,0.26567987692560113,0.34912027811314
AGPAT1,882.0545981464096,0.19786630652038145,0.210431071992023,0.9402903508845032,0.34706864766729506,0.4365027397718003
AGPAT2,279.4650993028219,-0.2464261948777132,0.1637702674605481,-1.5047065544853966,0.13239953720746367,0.1935541711171617
AGPAT3,1801.0669021356634,-0.2804369711337999,0.14072682543793966,-1.992775508586117,0.046286034758007084,0.0784368431434798
AGPAT4,454.50412762916324,0.6295054331093151,0.1370476143941156,4.593333754055803,4.3622055399809025e-06,2.1862266304659844e-05
AGPAT5,3213.8451635938777,-0.5180584643336582,0.17585047523278963,-2.9460168569226557,0.0032189485712303613,0.007627970743622593
AGPS,6081.931871465848,-0.7453102065495094,0.14707386138903722,-5.067591205605377,4.0288147709525746e-07,2.5543332846999316e-06
AGRN,677.3881547135002,1.2446973976342945,0.3284676113296523,3.7894067929428448,0.00015100745676365455,0.000515561141852901
AGTPBP1,5121.963546533751,-0.4575698770519488,0.14149176273094713,-3.2338976363029577,0.0012211321465464844,0.0032532043405030424
AGTRAP,576.1161059037992,0.2000576603669011,0.23069263042921356,0.8672043835760389,0.38583003487286216,0.47601584561877736
AHCTF1,5125.089183786757,0.6240621231221962,0.151791758969868,4.111304377506278,3.9343013451932865e-05,0.00015756168274116289
AHCTF1P1,30.790193573425338,-0.015112593593097383,0.3924411376113426,-0.038509198309541824,0.9692816977346628,0.9784545151312182
AHCY,3700.1364923809306,-1.0942013941075077,0.23024470223308768,-4.752341241709854,2.0107463897237237e-06,1.097636696216059e-05
AHCYL1,2893.3915907662795,-0.3853678725147737,0.0929554691739998,-4.145725646259913,3.387392264596914e-05,0.00013829004830926165
AHCYL2,1076.5397489519778,-0.008384772884103579,0.1215999194199557,-0.06895377006909069,0.9450264180046477,0.9605415954828338
AHDC1,603.0064283614859,1.199551064417658,0.33611403328517064,3.5688812296626655,0.0003585088945366288,0.0011036941289456225
AHI1,1224.6262087559676,0.17329147685088825,0.1673938256640835,1.0352321906940571,0.30056048876858754,0.38750089311471553
AHI1-DT,26.812184256387013,0.6584813989008481,0.3556036394979058,1.8517285138886381,0.06406481734664594,0.103870932674489
AHNAK,8065.657293305362,-0.2934290205993314,0.2685094357532433,-1.0928071103951404,0.27447849906934885,0.35876400343771436
AHNAK2,25.620731692157957,1.142790122930085,0.5560558932160679,2.0551713179776128,0.039862460414894565,0.06896533288437705
AHR,3722.629746649124,-1.042156051427006,0.192559385961171,-5.412128036371873,6.228013010780231e-08,4.798518369994511e-07
AHRR,73.57287249189281,0.5306455316423279,0.38073602275218216,1.3937360794140579,0.16339731686034553,0.23183718241624032
AHSA1,3308.1988014643916,0.15883799846281788,0.1458353918162331,1.0891594727771523,0.2760835672112073,0.360447508730014
AHSA2P,2865.4521834972597,1.5386227925382205,0.20218598914718672,7.609937755964578,2.7422795731129893e-14,8.341496651393981e-13
