,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F3,13.54138669396143,5.731875904516983,1.1713675297002382,4.893319781523919,9.91491066059492e-07,1.2201376713684573e-05
F5,111.24975136604219,-0.8826442462965389,0.4745382775641692,-1.8600064273575565,0.0628846166193361,0.14589324600072565
F8,37.43030970271574,-0.12736452955851724,0.46046684909535135,-0.27659869501733264,0.7820882668437822,0.8618157115220318
F8A3,9.216917455201822,-1.6602937038791838,3.5376320956664227,-0.46932345110534057,0.638838455183272,0.7596149090361173
FA2H,3.619338133382198,2.5665660917718736,1.3475585400532728,1.904604524023431,0.05683149808072409,0.1350320055042003
FAAH,55.518323348197654,-0.38115168732325094,0.43317477986983216,-0.8799027668180175,0.37891198573865803,0.5345488430608948
FAAH2,196.7657903603055,-2.5937367463681813,0.4289637774578825,-6.046516938421089,1.4801067819083635e-09,2.9998592811892725e-08
FAAP100,456.1175273923224,0.6489980416368399,0.17940603015356094,3.6174817595670343,0.0002974832878938392,0.0018427228853373624
FAAP20,242.08607258788126,0.33735645092629435,0.26294775620514,1.2829790061532376,0.1994994312730518,0.3427190718865851
FAAP24,32.510471615904116,-0.06106202305220597,0.5035149741907223,-0.1212715136234991,0.9034759822990887,0.9417723856462771
FABP5,76.72856335185517,0.9033117172260361,0.4509381075998797,2.003183368187526,0.045157610176004864,0.11333569282989484
FABP5P9,32.758925204176094,-1.26853046350557,0.7544967435791424,-1.681293490397296,0.09270592168175178,0.19532712757593138
FADD,175.32217231951745,-0.08555283931229843,0.2378010671960878,-0.3597664229225373,0.7190218147994728,0.8193672287122507
FADS1,149.54952957171867,1.22473232708066,0.47644605498140885,2.5705582285248423,0.010153475613752573,0.034864913353716366
FADS2,253.79027385376097,0.7624587939713647,0.6392517959842402,1.1927362562938533,0.23297268151062822,0.38154974137876063
FADS3,41.609356721191766,1.5090064286352112,0.5644330469274984,2.673490570492843,0.00750663865370851,0.027307804076792175
FAF1,940.1176705658298,-0.13123156314414014,0.18709246640417065,-0.7014262287859536,0.48303705811861675,0.6329183862566742
FAF2,598.537374197852,-0.0156379826521124,0.14795726930552996,-0.10569256059883181,0.9158262830715669,0.9500069866354021
FAH,79.84339567705783,0.4767158823414517,0.3453856299103156,1.3802423756461377,0.16751203067891363,0.30197190136437024
FAHD1,222.42245447886467,-0.17358660910415405,0.32245665971720633,-0.5383253962141425,0.5903524212750635,0.7207090173723386
FAHD2A,289.4429164546622,-0.396248571662867,0.2726195059575917,-1.453485766805354,0.14608892869977227,0.27313002318362134
FAHD2B,58.5492012903185,-0.5503008741330874,0.4302486476840971,-1.2790298751552072,0.20088653570179982,0.3443802526176434
FAHD2CP,48.74071251874028,-0.4336619027237294,0.39173690695059415,-1.1070233491643482,0.2682838334094382,0.422919654055156
FAIM,55.3899558021742,0.8893602621493164,0.39780151615129866,2.2356884678414843,0.02537218496581879,0.07281979948855402
FAM102A,2953.439302041895,-0.35387875620416226,0.22011652436841392,-1.6076882788312044,0.10790346693747523,0.21890769347758102
FAM102B,588.5681380520398,0.27881384590506875,0.24153922602270284,1.1543211862360707,0.24836851371905355,0.3998118252475382
FAM104A,738.5187419607488,-0.05509210116438454,0.18999128096313575,-0.28997173388748365,0.7718378620906592,0.8551087854717181
FAM104B,121.66880753312208,-0.18159746399738014,0.31099862735041267,-0.5839172524474462,0.5592759852589577,0.6952078485674744
FAM106A,63.37894943645057,-2.046304568413531,0.9038784790828714,-2.263915576892408,0.023579307704168845,0.06855422367980518
FAM107A,0.04076916379562451,3.4578930396784515,4.207895559814889,0.8217630382039636,0.4112117738659383,
FAM107B,5854.4531177216195,-0.12890990415277426,0.20150358906081656,-0.6397399905064095,0.522341651998459,0.665155007787802
FAM110A,146.17237895958888,1.5042925417035855,0.24163465080064506,6.225483541864476,4.800730505334709e-10,1.0540889673543695e-08
FAM110B,6.941960820223931,3.999233681318314,1.3270545310689608,3.0136166884542988,0.0025815374376113097,0.011377116156497872
FAM110C,9.806280506773088,3.8854586802488043,1.204593515547163,3.2255351121360722,0.0012573741148598128,0.00627199292250052
FAM111A,1334.2554102906845,-0.2281828289108587,0.16387097333380884,-1.3924542233971184,0.16378489441942157,0.29674706381833577
FAM111A-DT,65.43354577719785,0.6511038804607187,0.3351320844301476,1.942827651276194,0.05203698575884549,0.1260143976484105
FAM111B,197.79924830582817,0.9048502679070315,0.9628471637754785,0.9397652108762184,0.347338007308033,0.5043038326521987
FAM114A1,5.800666182865399,2.698538383834062,0.9677958825150229,2.7883342268633524,0.005297985408024054,0.02059319670584692
FAM114A2,365.4250218815956,-0.2678456615689588,0.250210069911294,-1.0704831410818798,0.28440189352151934,0.44028432891721936
FAM117A,675.9831676273467,0.2748926373593526,0.18633137485382428,1.475289051964566,0.14013484853587474,0.26505444047517396
FAM117B,1914.6073455361106,-0.2719926755093871,0.20379814935134324,-1.3346179853698186,0.18200140850316848,0.3205718971546199
FAM118A,909.445970538658,-0.5403144591838255,0.4133836368910803,-1.3070533300431273,0.19119459994757904,0.33228656999188805
FAM118B,111.91953407176811,0.356481853963206,0.33670250221168896,1.0587442968840235,0.28971624819104325,0.4454663869764294
FAM120A,2677.675039260198,0.21502538684604608,0.11670798953429097,1.8424221658181132,0.06541342197632549,0.15026857251450765
FAM120AOS,504.4524331774519,-0.10572726352318651,0.19506402127642128,-0.5420131443581928,0.5878094508956779,0.7185690511984861
FAM120B,672.9762797511984,0.12243960461161499,0.17374122808833561,0.7047239504337034,0.4809820435286586,0.6312496355895025
FAM120C,206.21314107551203,-0.18496158861254108,0.24792084762553926,-0.7460509690250329,0.45563662627647183,0.6075841320116893
FAM124B,34.58513986178023,-1.4497621909377625,0.7442958986798976,-1.9478304173234031,0.051435257905086684,0.12494068506179237
FAM126A,718.9745394074935,-0.30326797630713676,0.170057259949457,-1.78332860588999,0.0745328274661393,0.16607240166195208
FAM126B,1190.0260828720498,-0.32278150445703485,0.22288666881615504,-1.448186677881918,0.14756484936168499,0.27498349991559257
FAM131A,90.94135457659672,0.49962133765369127,0.29981370807659524,1.666439272770176,0.09562595410766339,0.20012274278104933
FAM131B,3.0713974126122454,2.1040261334880896,1.670345452387582,1.2596353230289024,0.207800946887438,
FAM133B,930.4069736437714,-0.9341028417086877,0.2576788080638126,-3.625066604147605,0.00028888698911972533,0.0018030996296368644
FAM133DP,16.640966994242373,-1.4827115389046823,0.9310961597316115,-1.5924365312945488,0.11128665340765205,0.22383241153624672
FAM135A,194.6127395477753,-0.18117003105595467,0.28943558992367163,-0.6259424803415912,0.531352669814247,0.6719325199785066
FAM136A,376.45381138106313,-0.1736412494127327,0.1904426581304685,-0.9117770730430285,0.3618860818238221,0.5190416321403726
FAM13A,585.6882892019219,-2.1619456132073704,0.2736584489995679,-7.900160295108536,2.7854498140707577e-15,1.1742660573318294e-13
FAM13A-AS1,109.1461611667042,-2.1528686997383177,0.6781779987031284,-3.17448915160212,0.001501005015655704,0.007278123235622712
FAM13B,1751.293110430982,-0.011559302693030534,0.1836536373304888,-0.06294077732982392,0.9498136635844815,0.9701973420691606
FAM13B-AS1,4.106235554070772,0.7178004404339037,1.1845217391786582,0.6059833405266358,0.5445258158664814,0.6826814863718187
FAM149A,1.8479998623249152,-1.7424647398021473,2.4682162809414874,-0.7059611239325809,0.480212314002609,
FAM149B1,284.5708708717044,-0.42230039513918904,0.2064195307398932,-2.0458354576502007,0.040772562183090534,0.10480821515879805
FAM151B,15.648187290887433,0.4173192884158804,0.7213005591700496,0.578565042145622,0.5628826982814017,0.6980445632158415
FAM151B-DT,11.576289948083868,-1.8213442252500431,1.0313206764146587,-1.7660309415902207,0.07739065798073523,0.17104541020158
FAM153A,26.778854066708693,-0.8238683836031994,1.1491128667786246,-0.716960367794678,0.47339855131008224,0.6242734493324036
FAM153B,9.91715441477371,-0.16145965014837307,1.215227781828282,-0.1328636923568854,0.8943011815738775,0.9366852415873996
FAM153CP,2.9880374939353613,-2.445134866077607,2.384709242465906,-1.025338780315716,0.30520336348088406,
FAM156A,6.509062908363167,-0.7709212894519053,1.058895519623074,-0.7280428287451094,0.46658736922714494,0.6179436752122117
FAM157C,33.960991925590896,-0.395290192095516,0.753432295824599,-0.5246525723494345,0.5998247330342219,0.7287890263438689
FAM161A,32.520402957855886,-1.4364231430417997,0.5863413963609553,-2.4498068053130075,0.014293288227738496,0.04604263262652854
FAM161B,56.86458245235544,-0.19040286430186057,0.3610279452102125,-0.527390931444369,0.5979221397344356,0.7273158426860344
FAM162A,282.6856454937504,-0.4477938103726741,0.24685633968403217,-1.8139854578814347,0.06967996463922492,0.15790629369555578
FAM163A,0.27903279941659853,0.9751451433901029,4.035065503714401,0.2416677356272041,0.8090376318342161,
FAM167A,19.060710967509596,3.390112092506477,0.8246805355126519,4.110818609777249,3.942588413573022e-05,0.00031963127495752714
FAM168A,1084.5557263704673,-0.25050968958842057,0.17738099992576845,-1.412269012426672,0.15787076688506585,0.2890507273968722
FAM168B,1899.6637538815598,0.0015015525269626265,0.13969204477500022,0.010749019597938834,0.9914236883725625,0.9952251510651037
FAM169A,363.97074840823785,0.19697816263916823,0.31506932484721206,0.6251899093467437,0.5318464238245975,0.6724992701629905
FAM171A1,102.62949094699505,0.05513329126354495,0.3629978561247654,0.151883242099907,0.879279025809915,0.9264987521120684
FAM171A2,2.9173391982286283,0.77962569301161,1.4626090564593786,0.5330376491028261,0.5940075186999124,
FAM171B,40.22815332219331,-1.0493320854345185,0.633914613622669,-1.6553208632276815,0.09785942908131041,0.20388532562761016
FAM172A,690.8178824274154,-0.24413078963664472,0.220674590224959,-1.1062931594787333,0.2685996516152941,0.4232366360085075
FAM172BP,43.629352818273354,-1.165601757226245,0.49881156103600277,-2.336757702258058,0.0194517863216432,0.0588982366459769
FAM174A,69.1006448203603,-0.10803656329774548,0.39979744308252235,-0.2702282497475743,0.7869846607054856,0.8643708998592705
FAM174B,55.64783022137273,-2.606243969574434,0.6312687665893877,-4.128580578531426,3.650095257687068e-05,0.0002995392409742641
FAM174C,225.83037688745102,0.2461279083467734,0.23023548501931887,1.0690268197629094,0.28505758455441754,0.4408368787444116
FAM177A1,503.4497041152187,0.1272379516931514,0.32924900870618873,0.3864490046398119,0.6991641630466916,0.8048187880912728
FAM184A,104.63639611995754,-2.749406765941954,0.46322201141441705,-5.9353974944904415,2.931344239564186e-09,5.609813795743721e-08
FAM184B,3.155048593138619,-0.8690365255177542,1.691412735701228,-0.5137932966772111,0.6073965150601456,
FAM185A,101.29574563322386,-0.7667876843604555,0.32618374483020435,-2.3507844781155742,0.018733881238742065,0.05713804390488073
FAM185BP,13.295902392705601,-2.560612724823234,1.1452442381176535,-2.2358660621003508,0.025360545981657108,0.0728005556341149
FAM189B,42.1800944512418,0.9118289216254603,0.5091585486589425,1.7908545855256663,0.0733166330833099,0.16395679314098782
FAM193A,732.2499005559514,-0.030039823759939212,0.18456988524951448,-0.16275582400308303,0.8707106917254291,0.9205600642310624
FAM193B,334.2660251106541,-0.39654040038786514,0.33469928388068493,-1.1847662050248833,0.23610989794886217,0.38499805897629397
FAM199X,1193.5071044425592,-0.25580497402372737,0.19930612658750904,-1.2834777254647587,0.19932475846246067,0.34249875522459616
FAM200A,100.91937240841654,0.36179276225274615,0.39456701638823977,0.9169361533675563,0.35917609766505054,0.5162325463713053
FAM200B,487.35223412651885,-0.7085447857053373,0.20775873856515578,-3.410421099967974,0.0006486264811779701,0.0035979262142033642
FAM204A,1233.219726042337,-0.5832874284451947,0.1549360438518169,-3.7646980905428262,0.000166750432685932,0.0011229587559474792
FAM204BP,7.144849966551105,-2.611065677941115,1.6470767690577777,-1.5852726035561746,0.11290441083551765,0.2263457312334325
FAM209A,13.596835236524297,-1.596966232781514,0.89046224410522,-1.7934126273778441,0.07290696996389306,0.16331294091653897
FAM209B,7.640264360397966,-1.3278931839551342,1.2188947918717612,-1.0894239542331563,0.27596697277351934,0.4312531967033762
FAM20A,16.820369303235854,8.851631380437357,1.6934546175777832,5.226966987221781,1.7231325176397954e-07,2.447047189391259e-06
FAM20B,890.825096054845,0.3152367816132944,0.1840597611812219,1.7126871163486839,0.08677011661247604,0.1858190233116232
FAM20C,23.605688209998466,3.7650606176013213,0.7962763723905913,4.7283339656277965,2.2636962794471493e-06,2.5477374983404035e-05
FAM210A,355.101271851674,-0.12039870543042602,0.23374675208976764,-0.5150818325988477,0.6064958373413065,0.7341875604124826
FAM210B,416.0982966956891,-0.8382682986396331,0.2851368445750089,-2.939880673397562,0.0032833866794910213,0.013857657453057785
FAM214A,1221.4524443336818,-0.7802847210633039,0.36563157448400896,-2.134073683774348,0.032836749686848264,0.08901455844744555
FAM214B,172.87249574366533,2.475578000059351,0.31114420350182453,7.956368693993151,1.7716195854469113e-15,7.733800882624016e-14
FAM215B,21.9886816805788,-2.421092161745745,1.0466754588082574,-2.313125946893219,0.02071571552103166,0.06208823532659398
FAM216A,106.05835819663778,0.05168596745147743,0.2862255176600832,0.1805777761326607,0.8566990011647322,0.9108368469653858
FAM217B,444.1636684115876,0.46098909280340583,0.2544471579892345,1.8117282049694183,0.07002820328706734,0.15859802601698827
FAM218A,4.9088872209757435,-1.0256354700004964,1.3029766328968841,-0.7871480148651782,0.43119522468625837,0.584285567108618
FAM219A,124.06843909580778,0.20024139299559313,0.2666325467828882,0.751001314024294,0.4526518649766834,0.6049160644625454
FAM219B,536.4516048605946,0.19262264755078498,0.22362063144707256,0.8613813774887569,0.38902802918706747,0.5443441034286564
FAM21EP,7.235123441160847,-0.41172910791426437,1.0677708856538801,-0.3855968667493029,0.6997952540830092,0.805293945873873
FAM21FP,13.092783353017028,-0.07743437064694891,0.7344636545874782,-0.10542981965586985,0.9160347552511479,0.9500069866354021
FAM220A,236.8430176715349,0.20456639963583992,0.2511149204828203,0.8146325962731277,0.41528264627421674,0.5697345835217171
FAM221A,42.31755584176318,-1.0309035255434298,0.5349268159461673,-1.9271861024951407,0.053956441297615475,0.12953584304365706
FAM222A,25.678060181998486,1.675984503013949,0.59409417422059,2.8210754721046096,0.004786294092567171,0.018943607654460463
FAM222B,114.14208495305726,-0.19049106876096822,0.37425001910117156,-0.5089941457276786,0.6107563276190541,0.7377576433908427
FAM226B,51.420374967679045,-0.8475846713988727,0.49320630646726116,-1.7185195328704401,0.08570189477684229,0.18408458150861104
FAM227A,5.78291681615159,0.2371906100795965,1.240575346839304,0.19119403805976212,0.8483735743969901,0.9055741944749757
FAM227B,95.41934226135196,-0.5587684635722526,0.3589495679382196,-1.55667679663686,0.11954724033201898,0.23608920722573198
FAM228B,113.81349950609176,-0.2449088134693645,0.3109390059578465,-0.7876426205034127,0.43090577725239265,0.5840542663383294
FAM229A,116.00500150642621,-1.0781065224946795,0.4907666529761773,-2.196780314955533,0.028036139610114762,0.07871822194694333
FAM229B,33.24557391201593,-0.7268346761023708,0.5360184122408206,-1.3559882636565495,0.17510290227087733,0.31199653701325863
FAM234A,130.59263254190338,0.2824657276849378,0.2647135714424198,1.0670617533728506,0.2859439511953725,0.4416059242084699
FAM234B,94.9255267248657,-0.011758353379314882,0.3109815785758247,-0.037810449844532884,0.9698388125601977,0.9824228806347465
FAM238A,15.714070222307955,-1.3545297105400296,0.8379763191143832,-1.6164295811742828,0.10600146700525014,0.2160590752400146
FAM241A,573.1149058530522,-1.4299038738150704,0.305419538682363,-4.6817694767791975,2.8440920695126366e-06,3.1130992941883495e-05
FAM241B,9.346144713407634,-3.026814270854287,1.477437089114068,-2.048692491312296,0.04049219390253799,0.10425362559664722
FAM24B,18.667858938846667,-1.278696283565583,0.8882809288074616,-1.439517884597909,0.15000384647796325,0.2783683504945727
FAM27C,0.16065471689748026,1.7419485842061702,4.06218397706179,0.42882070187922294,0.6680537120675987,
FAM27E3,4.496382309487763,0.14822608747733876,1.426507459788705,0.10390838579932422,0.9172420522292246,0.9504815282423069
