,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
STIM2-AS1,6.923903652818413,-0.5945834688925482,0.8575232415264445,-0.6933730073999543,0.4880754972062432,0.5886035861050234
STIMATE,28.03174171257907,-0.4818261160945414,0.43384952097222906,-1.1105834922090032,0.2667476715893392,0.36563408722186236
STIMATE-MUSTN1,4.604258796097991,1.061743390383334,1.3473193508244505,0.7880413724731504,0.43067250628384557,
STING1,222.95962306195628,-1.2255912086422835,0.25243068026455895,-4.8551594733168235,1.202898985615339e-06,8.721304870874915e-06
STIP1,1227.7651779822797,0.36685903993175184,0.12651977672315468,2.899618142185767,0.003736175160740266,0.011104661568198653
STK10,3660.6754779126013,-1.2635737633276654,0.1638004450916003,-7.714104577805335,1.2183454607882673e-14,2.6236767071897126e-13
STK11,611.2766044255882,-0.3656254543610886,0.14403702054103176,-2.5384130620567307,0.011135646621912972,0.028106631257503362
STK11IP,280.4914058663717,-0.35658872635904226,0.2397055262945312,-1.4876116202715086,0.1368533471421839,0.21470574726802064
STK16,310.82244233637493,-0.5968720150058991,0.22650226204983603,-2.6351702168633206,0.008409509960651108,0.02225822528288095
STK17A,4694.0652784106205,0.8360045259417829,0.16490735650768343,5.069540520485097,3.987772348713824e-07,3.176409223408881e-06
STK17B,20087.040986426793,0.35234921113200196,0.145456685718051,2.4223651830963986,0.015419846152319644,0.03686098319705824
STK19,152.4003260446749,-0.42079897666110966,0.2507730855229097,-1.6780069351687543,0.0933457451456182,0.15873377047499726
STK24,1799.2848426662579,-0.34257629899582503,0.11424519092810535,-2.998605860017414,0.0027121791710160645,0.008425681230686698
STK24-AS1,5.754620634748061,-1.1667418713503668,0.8540632777296058,-1.3661070576081533,0.17190536343899232,0.2578410618188877
STK25,700.8276798340784,0.17938999563873526,0.1333139617721116,1.3456204680601014,0.1784249472405237,0.26565142188934304
STK25P1,8.832470894173447,-0.3574604283064686,0.7275834645079292,-0.4912981750461057,0.6232155704199598,0.7108684290094538
STK26,2432.6668889968655,0.17938910090741464,0.16875222905855433,1.0630324820489896,0.28776722121574927,0.38858684981744246
STK3,103.64490169492699,0.34868774904744115,0.34530382329723824,1.0097998502243344,0.31259119193182827,0.4149479300436318
STK31,6.579187486766179,3.616261588572492,1.9673099664722689,1.838175808694286,0.06603650327534377,0.12008800026226014
STK32B,19.34429118183279,2.2780226006542463,0.8277239764717575,2.752152487311661,0.005920494579974002,0.01653512669484277
STK32C,93.9268006913928,-1.1146718211964215,0.32261176932806357,-3.4551492759178073,0.0005499882253241886,0.00212845303004635
STK33,79.16743112314794,1.611287111015832,0.48322973700072974,3.33441215976615,0.000854798940531749,0.0031226076792957203
STK35,288.6708107452577,-0.014621224223417603,0.21270971476177236,-0.06873792407550768,0.9451982305329762,0.9603801054712652
STK36,83.67219797334029,0.5881642240505167,0.3242491320429556,1.8139269035039343,0.06968898014525746,0.12541703373225446
STK38,1927.0072759082136,-0.7238386116796173,0.1553823171949044,-4.6584362026965245,3.1862051639692165e-06,2.1022584441277986e-05
STK38L,651.1182152775125,1.1277020104533302,0.19205411226625232,5.871793095947623,4.311065841889864e-09,4.791405681667051e-08
STK39,773.8877674281508,0.06037457800498809,0.15497954493136223,0.38956481664549314,0.6968583728951505,0.7721284350674482
STK4,5589.277917300615,-0.5083236063829065,0.13218746222345634,-3.8454751897998514,0.00012031903885706493,0.0005606763805794843
STK40,514.8262107297846,-1.2323890345097908,0.16857126647769696,-7.310789437966545,2.655774232673619e-13,4.959405215307611e-12
STMN1,4154.860215345327,2.31415078250458,0.3160075069634034,7.323088001110619,2.423287708324128e-13,4.5589038398732225e-12
STMN1P1,4.989279459070889,3.237419465500058,2.101054849429014,1.5408543315182202,0.12335224273901649,
STMN3,1089.77729510958,0.6583175465900285,0.25828638618083327,2.5487891805846963,0.01080976245497859,0.027425436763282914
STMP1,616.876409484409,-0.5335175764338848,0.16617821429408178,-3.210514559325634,0.0013249755628455787,0.004550051797132227
STN1,521.9652559049947,0.057536200196582385,0.1943433276859135,0.2960544150482443,0.7671885257529133,0.8277632149797973
STOM,968.9495195491652,-2.632880664649384,0.1825021487342741,-14.426573511103689,3.521461507356764e-47,6.519857146913463e-45
STOML1,89.12538377308567,0.2729520909707502,0.25543679856979723,1.0685699652478495,0.2852634882658127,0.38578926410578734
STOML2,411.572574349413,-0.0554027031461301,0.18876385531769962,-0.2935027103196446,0.7691379281370876,0.8292182946298299
STON1,16.22059028364686,0.39884371690221365,0.6698697523802871,0.595404876074758,0.5515728669288305,0.6467891608645636
STON2,173.87456084196182,-3.0953443011308392,0.3924859284867664,-7.886510257998221,3.107540222260655e-15,7.148284190054737e-14
STOX1,65.20148196557807,2.587095955478839,0.4966963336423839,5.208606909793541,1.9026371285642535e-07,1.6146359354870037e-06
STOX2,30.09866152062789,4.8060008849458855,1.3988426544970776,3.4356979818246787,0.0005910294444112862,0.002265911369962663
STPG1,55.34510617257414,0.276322471269047,0.32854476571840213,0.8410496836400213,0.40032010139900265,0.504370106177565
STPG2,8.146105191497602,0.8180455277134546,0.8414240107788934,0.9722155741148893,0.330943314207208,0.4336222832738269
STRA6,22.174437133361007,5.354411950617465,1.9516728378453176,2.743498729289502,0.006078828347738272,0.01689961032326725
STRADA,49.0306525298299,0.6522367533528477,0.4537594927912932,1.4374062994046148,0.1506025799066176,0.23200896683330985
STRADB,301.80661302836563,-0.36819256413583024,0.1994745858981734,-1.8458118986835896,0.06491952231641979,0.11830610824725545
STRAP,936.792943872593,-0.05257943896017197,0.1654273458776493,-0.3178400685885387,0.7506062551422469,0.815668467938558
STRBP,1426.0466117079911,1.1442168767258474,0.2373735194012339,4.820322332550375,1.433264523972808e-06,1.0230287730585413e-05
STRIP1,701.0858043134446,-0.3859163005516023,0.17173164057887333,-2.24720557755551,0.0246268918987705,0.053959514043459916
STRIP2,17.24715684594031,-0.3761649100721764,0.5708968327572327,-0.658901728803488,0.509958875647036,0.6082806136135528
STRN,1197.425195766593,-0.033989895317642,0.15965018554143945,-0.21290232267734788,0.8314031506823791,0.876552960670825
STRN3,477.7095100302899,0.5788461393685975,0.1647430351947284,3.51363041651135,0.00044202736390912056,0.0017498981587661716
STRN4,646.802865733984,-0.5554042504426443,0.15232646214447823,-3.646144226180844,0.00026620460449275655,0.001122750451067296
STS,105.97718103248523,-0.9061583686516852,0.511102227899547,-1.7729493615703498,0.07623709820759893,0.13486735317965123
STT3A,864.290787966944,0.2737697565919016,0.21297684927088095,1.285443734984075,0.19863726645020607,0.28869528807649136
STT3B,3496.611185187626,0.24244734024245113,0.1644714656619091,1.4740997124743258,0.1404547459418007,0.21922318833025786
STUB1,434.84455605625146,-0.7041737627517496,0.15483129621899747,-4.5480066365636285,5.415642820604397e-06,3.404566844820537e-05
STX10,460.7025902426574,-0.5102886197289566,0.13708769358973025,-3.7223517762004583,0.0001973757778348729,0.0008658072982054435
STX11,356.4301182029519,-4.424382769682001,0.23620378574021322,-18.731210237875366,2.755795526918371e-78,2.202025667877616e-75
STX12,330.3359079919487,-0.3480783676575866,0.241609576504676,-1.440664615588406,0.14967945603589725,0.23086797739886133
STX16,490.1160415602176,-0.22135943574604863,0.36995053376796394,-0.5983487400098931,0.5496072612427296,0.6450322696495919
STX16-NPEPL1,35.66533216142606,0.9139984989794184,0.6220679857481632,1.4692903668401283,0.1417540485407422,0.22093316548049974
STX17,463.8383475272856,0.37023507646449233,0.154669480444272,2.3937177224687805,0.016678579215918532,0.03930676647874498
STX17-DT,2.485511659922517,0.9923257359931182,1.6506665053593002,0.6011667001004052,0.5477289614066809,
STX18,414.5683546225855,0.07250071556014047,0.16222308907726773,0.4469198310334726,0.654932944909659,0.7368602319266668
STX18-AS1,55.242594112498956,0.3319556464308606,0.36114084806081637,0.9191860965419205,0.3579982421090818,0.46138618944822407
STX1A,41.42021763072407,-0.6627505298173225,0.3991682739665445,-1.6603286709926997,0.09684835092546455,0.16340872013229638
STX1B,11.066932539877556,1.5401925296379557,1.0495402934274423,1.4674925196137156,0.1422421226856465,0.2215801258581454
STX2,242.68759190755662,0.2909510982485704,0.19923116640165953,1.4603693965330662,0.1441885789192537,0.22390082837231906
STX3,120.77168468836601,-0.7221828160563019,0.2765249524424024,-2.611637068111334,0.009010985777783276,0.023591099513417087
STX4,246.11520110724513,-0.19264130223661075,0.2491142730231035,-0.7733049571942621,0.4393419227077199,0.5417551226891327
STX5,421.78351320856166,-0.5498218544972663,0.18432990027857415,-2.9828142567555846,0.002856112687732694,0.008816897687099992
STX6,758.1751629170855,0.7502207299805582,0.13689694382705875,5.480186109401451,4.2487867032297754e-08,4.04167166218261e-07
STX7,633.8382728964782,-1.0910556201288746,0.37459663551308975,-2.912614574432688,0.003584166870776733,0.010736223093695717
STX8,317.5091003505831,-0.16234570439830992,0.18831284986250277,-0.8621063539575082,0.3886289951999147,0.4925423996264383
STXBP1,27.20164210975265,0.6257842880917314,0.4990240791141189,1.2540162174190885,0.20983611089413345,0.30150783982535817
STXBP2,243.93501985355078,-1.2736712085907975,0.25883517831680597,-4.920780926585894,8.619957433754439e-07,6.456250308794272e-06
STXBP3,863.6757708333436,0.45086550348833376,0.14261513992415553,3.1614140246828604,0.0015700515974228632,0.005279789708769069
STXBP4,210.5524733337117,1.144354406325311,0.3093830269213014,3.698827365265916,0.00021659785523705816,0.0009392712477032326
STXBP5,1188.3832229904085,0.18892095876902965,0.1519772603612436,1.2430870139386145,0.21383577060522552,0.30624041782176525
STXBP5-AS1,10.191129064507457,0.815476845576185,0.8572206592500525,0.9513033042036254,0.34145043013051357,0.44485543896348206
STXBP6,8.648727195401477,4.022426076163916,1.9515439241118375,2.0611506748404613,0.039288667579280685,0.07850855624865756
STYX,991.5536077337033,-0.23485997319901916,0.1380967781657256,-1.7006911842445094,0.08900099139855044,0.15269669470141178
STYXL1,199.25100711601044,-0.45216761587698956,0.20683398287663776,-2.1861379333717923,0.028805515471313707,0.06118149634659831
SUB1,3276.5511793266305,0.2701384194198024,0.17828838284092405,1.5151767889488938,0.12972763946169524,0.20586652266201078
SUCLA2,350.95281445576245,0.9696684062454608,0.1782764405779463,5.439128148968741,5.354193416204933e-08,4.977793291171053e-07
SUCLG1,611.594100699826,0.18582880616733216,0.17908750151764194,1.0376425188389047,0.2994365150512335,0.400815127094677
SUCLG2,969.4984006682623,-0.7732635258764106,0.15194284066313754,-5.089173813663009,3.5962687478103636e-07,2.9026343503060574e-06
SUCLG2-DT,25.83053764067285,0.40503396777385836,0.5867006530768236,0.6903588152659215,0.48996856952686796,0.589998637575897
SUCNR1,6.749336763113885,-1.7324533561086808,0.7780032491752,-2.2267944998241855,0.025961011160965355,0.056209365579831146
SUCO,1184.36159303588,-0.015005753023111235,0.15728129480528424,-0.09540710509592704,0.923991472773878,0.9448896796354782
SUDS3,972.3516557837289,0.21095197953257494,0.12966305152239468,1.626924378654936,0.10375315959799712,0.17249019590635045
SUFU,129.8765214378646,-0.1773601319792993,0.3347036867757634,-0.5299019371069036,0.596179923035915,0.6869983750687865
SUGCT,4.105795786397212,0.5553582915972437,1.170096881603961,0.4746259051951,0.6350536385593726,
SUGP1,378.6160806572652,-0.048909832330990236,0.1700416939838083,-0.2876343512294551,0.7736266470955243,0.83269760767134
SUGP2,1008.3703825626864,1.0991416671980005,0.15272541656516403,7.1968483826595095,6.162021581264369e-13,1.1097486553589044e-11
SUGT1,917.5163889302032,0.4710631138832989,0.14250692365141265,3.305545455711122,0.0009479172698541125,0.003412681999270841
SUGT1-DT,17.61031702887633,0.09230469987319805,0.5166595393600559,0.1786567223505219,0.8582072529179828,0.8978295558021511
SUGT1P1,5.35247899431196,3.3393104744983773,1.9624908187974062,1.7015674379280266,0.08883648591842318,0.15248577304799166
SUGT1P2,9.257779354958576,1.2088431957809251,1.019056294990131,1.1862378964968094,0.23552836431669288,0.3311224768085963
SUGT1P3,28.42442480911365,1.2737986238365029,0.5244972884141491,2.4286085971729503,0.01515688516330232,0.036375566005257
SUGT1P4-STRA6LP,23.45807870076893,0.8099230861430677,0.6607062898477314,1.2258443707713533,0.22025724619463127,0.31363210577067074
SULF1,10.812188113331757,4.303039353863703,1.9812397282072916,2.17189232206507,0.02986378574411739,0.06297985764233786
SULF2,327.946485302983,-5.09599910808654,0.383321702708766,-13.294314076336804,2.4975303283168144e-40,3.355531455266007e-38
SULT1A1,149.16783745775044,-1.2655412806209034,0.4903843742885362,-2.5807128998695914,0.009859654042296426,0.025375264121285247
SULT1A2,2.0386288951510165,1.96392844564273,2.4348942469024935,0.8065764860798804,0.419910525407881,
SULT1B1,488.7292227443078,-0.7633889691617544,0.24960381877707646,-3.0584026033814182,0.0022252039971753625,0.007134751232337139
SULT1C4,5.961333873079509,2.3954799266767957,1.4754078307814782,1.623605268116263,0.10446008040276916,0.17343754819278667
SUMF1,290.51363912211497,-0.5873572282193732,0.22650569570280418,-2.593123437346311,0.009510862808881209,0.024623792490524304
SUMF2,1034.933013830863,-0.33930909532154285,0.17155485347295157,-1.977846085100941,0.047946072735960236,0.09253777921396189
SUMO1,1303.8315422531205,0.18444278222920235,0.2048229694794348,0.9004985265957747,0.3678550090648236,0.4715043502303185
SUMO2,2159.5691013631604,0.2226296165830653,0.202353560411739,1.1002011337486208,0.27124449673709694,0.37082701030730353
SUMO2P17,4.259041040329856,-1.0899739049860733,0.9313008995885681,-1.170377807503036,0.2418489624718636,
SUMO3,1002.7537306122834,-0.4447041291853155,0.21866971864411963,-2.0336795233594374,0.0419839180292958,0.08271474740731492
SUMO4,25.118961985713327,-0.38515824317055697,0.7989795100909073,-0.4820627291515072,0.6297613853247963,0.7159680509211516
SUN1,675.0450292590795,0.5575309266415913,0.23744018169158748,2.3480900438569057,0.018869958909561967,0.043386902342112635
SUN2,6487.772874014551,-1.2654428270546216,0.16310133612623137,-7.7586294331472505,8.585209714515268e-15,1.8781074046941038e-13
SUOX,111.93909806249606,2.2075740499128598,0.38317362981892944,5.7612890818088385,8.347392901525585e-09,8.930945668143864e-08
SUPT16H,2335.4190705711376,0.5491827820996821,0.18346274665561452,2.9934294133869894,0.0027586131192181267,0.008555927349534137
SUPT20H,977.1977175979058,0.5842018482000998,0.14952644957403796,3.907013440527339,9.344395763723961e-05,0.0004469647652326943
SUPT3H,163.3224076043007,0.020465484396503565,0.27163348915721613,0.07534227263361677,0.9399423883428473,0.9564480790764818
SUPT4H1,569.4714100617218,-0.7425101828268057,0.178732691518146,-4.154305384873711,3.2627717884610005e-05,0.00017344328183618664
SUPT5H,1392.8486319331128,-0.5447387046116016,0.14087148987542084,-3.866919453278581,0.00011021881133111593,0.0005188657344586053
SUPT6H,1508.9159574775008,-0.04140071946625016,0.1863605045101305,-0.2221539353259243,0.8241940523682055,0.8715549281224556
SUPT7L,669.9913065249347,0.2188461078354069,0.13312816595488056,1.643875330706333,0.10020195683349482,0.16763262905191387
SUPV3L1,301.17822831950855,-0.11643745437350367,0.2099594381871712,-0.5545711846957025,0.579188003105279,0.671700577736181
SURF1,172.96492221817118,-0.8865470998714958,0.21200429810222507,-4.181741161889166,2.892851915360179e-05,0.00015568691165897993
SURF2,133.4829952416039,-0.11369115402884061,0.23338786530355857,-0.48713395566203466,0.6261634046862415,0.7131592505586285
SURF4,1815.6393030272775,-0.39707154486153934,0.1366112523032595,-2.9065800815593974,0.0036540335447663953,0.010892506828321895
SURF6,441.2814297413015,0.4462602020854461,0.18549113437384424,2.405830357293736,0.01613575561610639,0.03821732320806977
SUSD1,358.40943097694446,-1.8327898947709886,0.23964083181046592,-7.648070159515048,2.0401789921600274e-14,4.248833670641089e-13
SUSD2,28.164016236262253,0.28866378817713384,0.5327885413516675,0.5417980413858058,0.587957640811329,0.6798456133128405
SUSD3,307.13464548875885,-0.44128816021401013,0.20182790485524235,-2.186457618586075,0.02878214212125177,0.06114040600039798
SUSD4,146.47470450336044,0.22142047838350623,0.3896804019633876,0.5682104546902766,0.5698920733437345,0.6634237921099316
SUSD6,612.7718266754595,-1.2228782294358462,0.20779090258879546,-5.885138445429644,3.97720924649475e-09,4.449667706726845e-08
SUV39H1,123.28038080262947,-0.16954610987268845,0.2370502871557002,-0.715232670278634,0.47446528470929805,0.5753661718087054
SUV39H2,177.31755894546308,1.9109037777984665,0.3646487543148542,5.240395737506088,1.6023259998300344e-07,1.3806193717037222e-06
SUV39H2-DT,14.168590000391212,-0.007895520030866493,0.59603827205647,-0.01324666619749957,0.9894309986575913,0.9924379903289874
SUZ12,1748.6997365345385,0.5755116032978383,0.1761464116433506,3.267234330399506,0.0010860374567785121,0.0038362542272711428
SUZ12P1,273.9783930214977,0.8739503096305612,0.26463555326686067,3.3024674834573817,0.000958381988667424,0.00344545473643117
SV2A,86.93750174936272,2.335160292929349,0.41772260921492743,5.590217626280932,2.2678519995984577e-08,2.2636771241225368e-07
SV2B,7.228621264826268,3.7489142624325864,1.9718126825809599,1.9012527384322986,0.057268916265305767,0.10669489345194161
SV2C,5.215895728208348,3.273878871825305,1.9765576834649805,1.6563538211979079,0.09765018700238559,
SVBP,225.96975431453006,0.2808720367723814,0.20898034954457337,1.3440117091605988,0.17894460054615768,0.2662357086055458
SVEP1,19.049886118336705,5.139331979222321,1.9761741306217284,2.6006473314198404,0.0093048054734734,0.02419759450124583
SVIL,490.8212398021747,-0.6714028379046825,0.18137938269031698,-3.701649150780386,0.00021420267999115394,0.000929681271476758
SVIL-AS1,100.13221052428828,0.2809944883317452,0.2437947565549569,1.1525862668354914,0.24908024268666473,0.34673906514477754
SVIL2P,5.281606150138917,0.299415285656365,0.9973639905887247,0.3002066331667197,0.7640195457642666,0.8253998963775062
SVIP,523.8358661061577,0.1291258084310771,0.19271975792142954,0.6700185275436095,0.502845979431461,0.6019244389914407
SVOPL,13.050748653758392,3.580421370329725,1.4019386848250692,2.5539072493576866,0.010652162757543314,0.027102586724488453
SWAP70,762.5474029257373,-1.7803229875215143,0.7541741832397527,-2.360625737510227,0.018244132394268184,0.042262259324301985
SWI5,87.95549983400707,-0.11930906843525411,0.328271023780829,-0.36344684663642784,0.7162711122191616,0.788287642313252
SWSAP1,43.15902770936998,-0.49225285701122645,0.3547078494959386,-1.3877698441428565,0.1652071402273324,0.24951997641577403
SWT1,223.19925394430666,0.6342986592815774,0.18810659203495475,3.372017176111028,0.0007461979462605156,0.0027691951161396104
SYAP1,895.3781593178358,-0.3797963703525902,0.14381642839082398,-2.6408413461672544,0.008270043669730122,0.0219388088404408
SYBU,11.059090569084384,4.380751904841222,1.9504069263798758,2.246070727903062,0.024699477953969578,0.054102939589837855
SYCE1L,17.82917328944679,1.7898996707650947,0.7294941371213199,2.4536176230672324,0.01414272782247086,0.03440392465963028
SYCE2,6.760360733821656,2.570776473639735,1.4276942528979495,1.8006491715026132,0.07175819371256698,0.12841028959738235
SYCP2,146.91423807039214,0.8439443337634336,0.3873232705183819,2.1789146121634357,0.029338012059642336,0.062043418176555225
SYCP3,8.268925147189991,2.875965421321593,1.4539821905563728,1.9779921927524378,0.047929587416108865,0.09253777921396189
SYDE2,23.719099509991175,0.7955674403484527,0.5605952547097203,1.4191476536140188,0.15585597337111184,0.23824057467984494
SYF2,1105.5817641221715,-0.2862514941027497,0.18718160632045092,-1.5292714905581761,0.12619715416748825,0.20118924651588857
SYK,1677.9386007656149,-2.010887227984953,0.46604389748622743,-4.314802186728298,1.5974588073289643e-05,9.131257384363077e-05
SYMPK,640.7196795053683,-0.1911691204069421,0.23194480002300963,-0.8242009322389531,0.4098253974342211,0.5133637940467282
SYNCRIP,3225.6133138148875,0.7472964668988296,0.1289647036547313,5.794581352270751,6.84918174791208e-09,7.411566450235295e-08
SYNE1,4720.9149589225235,-0.42474349073183265,0.2768480496080653,-1.5342116057279198,0.12497760338998593,0.19970634403397183
SYNE2,3849.499925258144,-1.2442642430723663,0.2907163781665918,-4.279993617557228,1.8689867313382463e-05,0.00010548310987054743
SYNE3,665.3146839795897,-1.3589596111357942,0.2271056416117412,-5.9838214563558285,2.1796223301345515e-09,2.5357108211572996e-08
SYNE4,5.7329896644271185,3.448891558882684,1.977820337427714,1.7437840503592936,0.0811967526874606,0.14185605285397318
SYNGAP1,417.37448470299216,-0.019853540198344108,0.36527500518068384,-0.054352309675619666,0.9566544740170038,0.9680682679814805
SYNGR1,80.15674550550254,-0.23023359654011702,0.5327306299570985,-0.4321763825719164,0.6656132231225059,0.7453964707122435
SYNGR2,575.5958121713379,-2.1197053325908826,0.2812366719495049,-7.5370872436275596,4.8058482683041874e-14,9.74130686373754e-13
SYNGR3,8.527920499285479,-1.4112778376945299,0.6829969370224838,-2.066301854656885,0.038799986415223926,0.07772283860086154
SYNJ1,304.0248915995825,0.6151041994470715,0.2650375170671158,2.3208193551379663,0.020296595444870235,0.04612917844970358
SYNJ2,597.9122694471324,0.08504819604358567,0.14455079106400823,0.5883620242930782,0.556289321966702,0.6510626338342945
SYNJ2BP,467.2193480045729,0.8652084196123447,0.16863687865445723,5.130600296422627,2.888196177409391e-07,2.3779064189495323e-06
SYNM,76.38218715613542,0.4725821916786019,0.504003913247538,0.9376557984114231,0.34842132619835087,0.45192076671024034
SYNPO,66.59418215901809,-2.13047631003598,1.0228014518539197,-2.082981311939184,0.0372529270313972,0.07531608491428547
SYNPO2,109.62734358833863,3.049397216754152,0.511783377477266,5.9583748729502455,2.547585958470638e-09,2.9234656100907954e-08
SYNRG,2522.6021285601114,-0.058234346385040214,0.20488665153993532,-0.28422713704064567,0.7762363203194811,0.8346479358787652
SYP,46.093401565092414,2.0848121725508735,0.52558484266119,3.9666520099682843,7.288929445295582e-05,0.00035824061780018624
SYPL1,514.2842941257552,0.2944552544610404,0.3254189274540631,0.9048498093357105,0.36554495978194557,0.46916084025779836
SYS1,763.2025700262133,-0.853886481431333,0.22497767360622573,-3.7954276428596856,0.00014738917814203966,0.0006699588330995348
SYT11,386.68281536420403,-0.8320760779290349,0.24600637156814842,-3.382335476211575,0.0007187231483835729,0.002677706708898013
SYT14,5.585082974144856,3.3963619301031125,2.0181219996362607,1.6829319192374201,0.0923882716291084,0.1574229786614056
SYT15,6.717974842836181,0.5082293094196344,0.9774200375758753,0.5199702173899639,0.6030843332878857,0.6933232127803028
SYT5,13.761074420674204,-0.07998661266660557,0.711548321202696,-0.11241206012742472,0.9104966933384708,0.9357043794939867
SYTL1,707.6955918136376,-0.9517658069402974,0.2308502541531931,-4.122870951264806,3.741793487544231e-05,0.00019670328506889373
SYTL2,1697.3881403894875,1.3234266588074923,0.2279723523393031,5.80520683858088,6.428659349858123e-09,6.986392716502937e-08
SYTL3,408.59674206120746,-0.5656976735334827,0.2795913456029123,-2.023301802541882,0.04304204117214833,0.08449240613855133
SYTL4,35.067402549045156,-4.22044674662433,0.5945891963093946,-7.098088516946783,1.2649416272613947e-12,2.19729333925429e-11
SYVN1,259.1994808346728,-1.2724023430682772,0.29035254554872547,-4.38226687719791,1.1745081247608015e-05,6.906034992299957e-05
SZRD1,1491.9359691878417,-0.8542448464921687,0.13718464613202588,-6.226971243341965,4.75538361589421e-10,6.102809303170404e-09
SZT2,826.0269245131509,-0.2334189583278459,0.299200796639526,-0.7801415001212936,0.43530759137302444,0.5378621052774037
TAB1,366.6160399017147,-0.14773061874232207,0.1730359544562582,-0.8537567767724652,0.3932397680816092,0.49729006468791936
TAB2,1827.9541922049207,-0.5146805002078385,0.16176304729689336,-3.1816938961542602,0.001464164783385813,0.004958498715450237
TAB3,503.3370076896862,0.4180389921359276,0.2095196096556665,1.9952260927888839,0.04601822643266541,0.08924996342625527
TACC1,2176.2282696306547,-0.34333210170956235,0.15292781418049528,-2.2450598901802103,0.024764288072121974,0.05421361521426904
TACC2,26.928132260396513,5.6561578116223155,1.9495582335671935,2.9012510189413483,0.0037167601267920117,0.011053448040148153
TACC3,754.1373061201723,-0.21943473823068138,0.20895804767033407,-1.050137770127313,0.29365477554966113,0.39485136855858255
TACO1,128.3539643830232,-0.17723957659765033,0.2798109379930099,-0.6334261908020123,0.5264553661666161,0.6238152233246735
TACSTD2,17.445116642341404,1.776044722917784,0.875668943002778,2.028214814639315,0.042538328555219655,0.08363515230809657
TADA1,266.964171649391,0.6993908957111337,0.1873766054610729,3.732541178180489,0.00018955769593908932,0.0008339220341197491
TADA2A,282.4681004234275,0.7018979856488464,0.21233662253745778,3.3055907985209965,0.0009477639041607441,0.003412681999270841
TADA2B,544.4633500982596,-1.083710960501278,0.20325000949938085,-5.331910995578966,9.718457204115212e-08,8.679153957228067e-07
TADA3,603.7589150145517,-0.3465907829248846,0.17788956661185013,-1.9483480089708443,0.05137333627879548,0.09778711025384566
TAF1,1377.80808994551,0.3670672428143348,0.17322937990331008,2.118966442177519,0.034093303061318865,0.07028850177579346
TAF10,648.9014917075452,-0.50825479471208,0.1494134741273729,-3.4016664004398955,0.0006697634040848979,0.002522537335851382
TAF11,332.1517125802719,0.5722846234559581,0.17679677981300707,3.236962935983604,0.0012080910139989293,0.00419707958227271
TAF12,346.6144927028206,-0.2116832435083531,0.22152245854148278,-0.955583668139512,0.3392826159387601,0.4425171192438102
TAF12-DT,7.241958507254637,-0.7027647491531616,0.7469993340354351,-0.9407836354507711,0.3468157487305361,0.45033841064206287
TAF13,130.72964069818104,-0.06984516113980314,0.2292502693900833,-0.30466773856198764,0.7606192230262104,0.822780266760522
TAF15,539.9505716581303,0.035657987477976175,0.2120369965105791,0.16816870671056264,0.8664505587347879,0.9033376048081526
TAF1A,90.08557098649955,0.43016372275171927,0.28853329176847403,1.4908633943596807,0.13599736372202018,0.2137825611956627
TAF1A-AS1,6.796926963519728,1.6870741812550656,1.1637701469699566,1.4496627067188539,0.1471526002084765,0.2277108119829875
TAF1B,336.9924732718221,0.5375472037350804,0.20782384648893354,2.5865520863781355,0.009694151749292182,0.02503429356314916
TAF1C,256.34940339775443,0.25031385755468144,0.3274402788124109,0.7644565245990557,0.44459523532449785,0.5467675060912536
TAF1D,1173.2722429504174,-0.003812303181036268,0.16703468921661063,-0.022823421882699303,0.9817911249287224,0.9866653113568454
TAF2,778.5901637211684,0.4076599778566154,0.11830542530775294,3.4458265696281645,0.0005693156088989905,0.002193186900356375
TAF3,395.3750462457165,-0.33519458564907634,0.2152620129318329,-1.5571469442461385,0.11943560159652092,0.19277815260880082
TAF4,300.3048378525703,0.24431877480516853,0.25684419836127487,0.9512333794727643,0.34148591733904055,0.4448634972577067
TAF4B,532.7085273965849,0.16602696630922584,0.17685247144421073,0.9387879341092505,0.3478396350512549,0.45135908883317544
TAF5,185.20730842581702,0.19638338091385893,0.24002334783260573,0.8181844919970799,0.4132518489544609,0.5167605280311857
TAF5L,360.4572643000938,0.040778651019898464,0.15447683676766158,0.2639790655555107,0.7917960500155359,0.8469104996009487
TAF6,262.85182452550833,-0.3824605267448768,0.20072724844544762,-1.9053742314851663,0.05673144238677859,0.1059405606784837
TAF6L,123.79609039767215,0.9274561279254323,0.2515475615083496,3.6870010679656198,0.00022691240505464793,0.0009767462811283427
TAF7,2525.3721616169623,-0.11438917773353308,0.12793318697555994,-0.8941321672490322,0.37125118025828174,0.47479870429460314
TAF8,837.1468798900382,-0.31195002562857593,0.11980556279878704,-2.6038025141828745,0.009219586383595999,0.02403596238304501
TAF9,540.7556006036955,0.059489638582683045,0.2168107427163572,0.2743851058178902,0.7837886877892362,0.8409526401424865
TAF9B,281.61480989562966,0.5319213491298266,0.21847249975670743,2.4347290836246125,0.014902943009784553,0.035879556101260555
TAFA1,3.8326357527348396,-1.3735606403414895,1.16042534960266,-1.183669971370247,0.23654373025177833,
TAFA2,36.2618855046065,0.7131485570367867,0.43008235578156034,1.65816743572479,0.09728367561168347,0.16401563166425082
TAFAZZIN,249.66995020308167,-0.06903775245171467,0.23293624895049825,-0.2963804593006305,0.766939546549153,0.8276122109396007
